,Flux
30089,2984.517174296459
30090,2943.3797255268323
30091,2799.235889188715
30092,2573.277147848236
30093,2293.715090610757
30094,1989.9180321678339
30095,1687.2503101864445
30096,1403.9773879615975
30097,1150.6484694956118
30098,931.3762826865469
30099,745.9389005957752
30100,599.4272975505031
30101,799.0808277911829
30102,1046.0525477529447
30103,1335.6622066928385
30104,1654.2236959687827
30105,1979.1724650191586
30106,2281.701340593451
30107,2531.438648090059
30108,2701.967062191545
30109,2775.753490298667
30110,2747.3019537271343
30111,2623.8216848358434
30112,2423.2762940612965
30113,2170.3270528993235
30114,1891.3011794578028
30115,1609.6202567078626
30116,1342.8644021189427
30117,1101.9040886125222
30118,891.7164847062102
30119,713.046962485791
30120,549.2541644756591
30121,731.4185232409143
30122,955.1370580909694
30123,1215.9959685510428
30124,1502.0830062974971
30125,1794.152988016391
30126,2067.7490364339205
30127,2296.92699352536
30128,2458.6873151582354
30129,2537.0304380625994
30130,2525.7021062953404
30131,2429.035139657576
30132,2260.719900940193
30133,2040.821083753764
30134,1791.8330027108207
30135,1534.8405506670329
30136,1286.74386897239
30137,1059.025681365492
30138,857.9404404329298
30139,685.5910639455348
30140,503.7903206110405
30141,669.0394094528485
30142,870.3306378250841
30143,1103.61892745133
30144,1358.8053301708387
30145,1619.9172061754825
30146,1866.7253493666503
30147,2077.541732754778
30148,2232.5872147666723
30149,2317.189933269063
30150,2324.153058129595
30151,2254.8183994642777
30152,2118.5999426624994
30153,1931.074574048565
30154,1711.0755862054746
30155,1477.5182559991024
30156,1246.7388105156442
30157,1030.8903795319427
30158,837.5253875421142
30159,670.1122438343807
30160,456.7932297262429
30161,602.7194010498653
30162,779.2880627041968
30163,983.3139511675863
30164,1206.8674475068124
30165,1437.3295979007403
30166,1658.49081316207
30167,1852.5453087133521
30168,2002.5865477982647
30169,2095.1051566718493
30170,2122.023567747511
30171,2081.9018758006805
30172,1980.07813544284
30173,1827.6800275940845
30174,1639.682750407583
30175,1432.441427060113
30176,1221.2803852140134
30177,1018.678017326102
30178,833.34998840678
30179,670.2205618233588
30180,421.88730545095126
30181,552.7359883995449
30182,709.9910126334967
30183,891.0374982331005
30184,1089.4412745366722
30185,1294.9534373723027
30186,1494.3164551522284
30187,1672.7713747909693
30188,1815.9697977298324
30189,1911.9136542272736
30190,1952.583503887526
30191,1935.011354221648
30192,1861.6465971667649
30193,1739.9459511949326
30194,1581.224151911744
30195,1398.9502932637051
30196,1206.8248150178765
30197,1017.0436776417397
30198,839.0930907883388
30199,679.238236719405
30200,408.3159617892935
30201,532.7189115166349
30202,681.1383914299704
30203,850.9931126317773
30204,1036.3983555101822
30205,1228.1995659344595
30206,1414.6503783505161
30207,1582.6554340446899
30208,1719.3519379603754
30209,1813.7412684616752
30210,1858.1052413621578
30211,1849.007824021158
30212,1787.747043307486
30213,1680.1755412175748
30214,1535.879678264665
30215,1366.820092805423
30216,1185.6717145080067
30217,1004.1966627017276
30218,831.978909725747
30219,675.7333545620983
30220,399.6348260838382
30221,521.6783975077971
30222,667.4240144142277
30223,834.4268177552501
30224,1016.9905942520458
30225,1206.1659103135885
30226,1390.3843101132659
30227,1556.6682007966033
30228,1692.2064229691214
30229,1786.0082904586727
30230,1830.3543554312528
30231,1821.8199006772738
30232,1761.7194867482156
30233,1655.8950967808587
30234,1513.8601285583386
30235,1347.4273685623805
30236,1169.0699571392183
30237,990.3393239093706
30238,820.6468086076358
30239,666.6014454455849
30240,403.20842786220237
30241,528.5989727214719
30242,678.9614648026288
30243,851.7550074924611
30244,1040.9176897742327
30245,1236.89041364126
30246,1427.3578423348001
30247,1598.6110835475629
30248,1737.2653413124137
30249,1831.9995194418905
30250,1875.0258031925705
30251,1863.0882040569709
30252,1797.8685416405594
30253,1685.7337383967083
30254,1536.8256384038614
30255,1363.6078296819378
30256,1179.1247165143234
30257,995.3266451893097
30258,821.8029722901988
30259,665.1323536005264
30260,419.9323251515692
30261,554.6704311515643
30262,717.6274430910373
30263,906.0872630502776
30264,1113.1184996814968
30265,1327.5689937713926
30266,1534.9694410909922
30267,1719.2352071392495
30268,1864.834314608047
30269,1958.9937068844645
30270,1993.544104527446
30271,1966.095354163092
30272,1880.3383298188007
30273,1745.3929614266372
30274,1574.2926766381934
30275,1381.902422717939
30276,1182.7307698188758
30277,989.1215338881688
30278,810.1647162525136
30279,651.4146594981772
30280,461.82128023777153
30281,615.3538123274515
30282,802.3334844068924
30283,1019.2116534299298
30284,1257.0365570904212
30285,1501.5543878373417
30286,1734.546159683947
30287,1936.2097926116926
30288,2088.0965686207655
30289,2175.989423213518
30290,2192.1527371173365
30291,2136.515609635318
30292,2016.5361819048103
30293,1845.744494234496
30294,1641.2733895159745
30295,1420.971592336204
30296,1200.8055749235746
30297,993.114286395005
30298,805.9431890592844
30299,643.32059644344
30300,514.4031492608879
30301,689.770593135578
30302,905.2284903432773
30303,1156.4175435102675
30304,1431.903351792063
30305,1713.37947303384
30306,1977.6548668722517
30307,2200.093425432748
30308,2358.7028100662164
30309,2437.9091919728644
30310,2431.1828537095803
30311,2341.963176612406
30312,2182.6886074924037
30313,1972.1597563804144
30314,1731.9036193224638
30315,1482.4986688755992
30316,1240.780289086463
30317,1018.4519444872907
30318,822.0785410879843
30319,654.0165759021248
30320,563.7169595944605
30321,755.4388207604213
30322,992.4299280826754
30323,1270.008325809734
30324,1575.0195081804438
30325,1886.025790571249
30326,2175.7978415489442
30327,2415.6659212326845
30328,2580.6333757855687
30329,2653.952770918237
30330,2630.0814656763146
30331,2515.365893954323
30332,2326.322101287253
30333,2085.961297348685
30334,1819.1651138200746
30335,1548.4016033556934
30336,1290.8684075951855
30337,1057.5080904120261
30338,853.609435597608
30339,680.2687832476465
30340,612.2516451634747
30341,816.8031402322222
30342,1070.3275525463996
30343,1368.0075912348614
30344,1695.5373379966431
30345,2029.262225283436
30346,2339.0164688589844
30347,2593.135810956301
30348,2764.324206702812
30349,2834.8272582789277
30350,2799.6551791858283
30351,2667.1315860871514
30352,2456.662900818605
30353,2194.3168314818668
30354,1907.4579427597962
30355,1619.9925805323319
30356,1349.4520561829154
30357,1106.3031416495683
30358,894.9955058868042
30359,715.8044404029444
30360,657.2604045536118
30361,872.4413900534405
30362,1139.0807669631406
30363,1452.0943184313917
30364,1796.2672465349765
30365,2146.428620664868
30366,2470.542244132846
30367,2735.112020937879
30368,2911.4489219686034
30369,2981.1442639647307
30370,2939.435854187024
30371,2795.7158855746557
30372,2571.0636110665564
30373,2293.427428347849
30374,1991.8200084174318
30375,1691.2394200271585
30376,1409.6577302142819
30377,1157.459939576299
30378,938.7338428992972
30379,753.3391218499181
30380,684.318525797492
30381,902.5314435843263
30382,1172.6129864193915
30383,1489.847628864551
30384,1839.372659923084
30385,2196.159297018752
30386,2527.935609566981
30387,2800.5457363637433
30388,2984.3340476122353
30389,3059.856851776161
30390,3021.511586424822
30391,2878.2397239085003
30392,2651.1371404669226
30393,2368.592809297056
30394,2060.345744524693
30395,1752.218708316598
30396,1462.9272066613746
30397,1203.3985374488445
30398,978.0261859169947
30399,786.7756660226722
30400,25.5100917718108
30401,33.89016418967483
30402,44.66889887579697
30403,57.72223305662706
30404,72.35874433573464
30405,87.35286135190313
30406,101.20238827656122
30407,112.50953255109877
30408,120.30327919494712
30409,124.14842008937867
30410,124.02664442621487
30411,120.13645357266856
30412,112.79117048908509
30413,102.4639666366125
30414,89.88429125281642
30415,76.0634628219577
30416,62.18604988670838
30417,49.37651972108439
30418,38.4311929255654
30419,29.659321581989836
30420,25.76206237356695
30421,34.252519099458524
30422,45.183056303975576
30423,58.425065516516135
30424,73.26906221969092
30425,88.46047670767237
30426,102.46658450405148
30427,113.86925574860895
30428,121.6940672233568
30429,125.51676580882835
30430,125.33489750301293
30431,121.35847118628976
30432,113.90494303715981
30433,103.44811285992064
30434,90.72099736838535
30435,76.74492182966236
30436,62.71881085266641
30437,49.78009496596816
30438,38.731867523704
30439,29.88322089815815
30440,25.36552963258556
30441,33.71564813901599
30442,44.45723035564853
30443,57.46675990820685
30444,72.05289637675834
30445,86.98817688196253
30446,100.7662003940885
30447,111.98428129605189
30448,119.66920290348742
30449,123.39024335246106
30450,123.14283331687471
30451,119.14729964741385
30452,111.74125118330309
30453,101.41661793341892
30454,88.90917316791844
30455,75.2207700486252
30456,61.51217995485808
30457,48.87659910790853
30458,38.08223816622265
30459,29.42268794106597
30460,24.58777428072608
30461,32.756726315611374
30462,43.282195997710254
30463,56.052396832412434
30464,70.39724436935236
30465,85.11542444044268
30466,98.72544024282486
30467,109.84344515774409
30468,117.50555286816963
30469,121.27784872089164
30470,121.13931853777292
30471,117.28558089638992
30472,110.03100880539398
30473,99.8536565966526
30474,87.48574756124457
30475,73.93178911793991
30476,60.356875136694796
30477,47.856924715772095
30478,37.19903133600729
30479,28.671593086510025
30480,23.58613876113503
30481,31.563482429471
30482,41.85627408871929
30483,54.35030827099082
30484,68.38569214385399
30485,82.78697968143624
30486,96.10755865912
30487,106.99345220651588
30488,114.4943980790456
30489,118.17448855158398
30490,118.006333976379
30491,114.18596648649454
30492,107.0364814579063
30493,97.04468476046587
30494,84.94069957351226
30495,71.70985586040338
30496,58.48317745670697
30497,46.317995117379034
30498,35.95169117995609
30499,27.660104925199494
30500,22.072828864951735
30501,29.51655369686225
30502,39.09504908673353
30503,50.748575068710146
30504,63.948437743827235
30505,77.68594347088799
30506,90.64001767466269
30507,101.47275244333984
30508,109.12574640452395
30509,112.9872880679575
30510,112.8890509168058
30511,109.00678159934841
30512,101.77384369534671
30513,91.84619538165614
30514,80.08001902733047
30515,67.4742411022185
30516,55.05782958130877
30517,43.72734035086716
30518,34.079516145908535
30519,26.322295006277642
30520,20.23500981027554
30521,26.956089861408426
30522,35.62159362587596
30523,46.31193124892062
30524,58.73390391812296
30525,72.11137245781262
30526,85.21810138100682
30527,96.58726806776541
30528,104.83648350281445
30529,108.98079674536451
30530,108.62466633720786
30531,103.99798139033581
30532,95.856741094753
30533,85.28705557387987
30534,73.46917894989781
30535,61.47638847182552
30536,50.158015083017474
30537,40.0954021438772
30538,31.59345188893009
30539,24.69896652427633
30540,18.97640206844412
30541,25.467847812491488
30542,33.9180355400306
30543,44.45100980261454
30544,56.81431717061369
30545,70.23521347285842
30546,83.41616854607096
30547,94.7332646090231
30548,102.60377993018973
30549,105.89599047913799
30550,104.23041921553735
30551,98.06867995042087
30552,88.56107692833064
30553,77.20344613145653
30554,65.43061908806065
30555,54.30784441351089
30556,44.42461448365361
30557,35.97395149954632
30558,28.910931949382434
30559,23.088693898998308
30560,17.891655077892082
30561,24.136526130313772
30562,32.238227295345915
30563,42.247086319275
30564,53.8405195999774
30565,66.23347027255643
30566,78.22097575359969
30567,88.37404258511181
30568,95.34335372558544
30569,98.17968289044364
30570,96.57309531754359
30571,90.93416474390152
30572,82.2791778488362
30573,71.94399328944321
30574,61.22727319726236
30575,51.104556597109095
30576,42.114544867659454
30577,34.418504796930144
30578,27.94913080087193
30579,22.552123775992342
30580,17.044150600783308
30581,23.060841166252263
30582,30.81965177149665
30583,40.301497549938624
30584,51.122461707769546
30585,62.48977927971952
30586,73.28733852903186
30587,82.28064067507789
30588,88.37762917757372
30589,90.86498589528763
30590,89.55715052074325
30591,84.82239892837124
30592,77.47656058379626
30593,68.57010158669428
30594,59.136569692257424
30595,49.99087354247072
30596,41.63934647367737
30597,34.30366833371222
30598,28.010315702155186
30599,22.68645093441963
30600,16.569900693373768
30601,22.42954038411237
30602,29.92749321622293
30603,39.011246264106454
30604,49.29410172775112
30605,60.02942763585106
30606,70.1956785486335
30607,78.67792223050546
30608,84.49161096740406
30609,86.98463362522213
30610,85.96832936499649
30611,81.74695911829468
30612,75.03350372978295
30613,66.76894205306714
30614,57.90082933952514
30615,49.198488023415614
30616,41.16241647204607
30617,34.03464138687778
30618,27.87131798841109
30619,22.62647396063138
30620,16.225658150458035
30621,21.990390530772125
30622,29.37723555922956
30623,38.343815284476904
30624,48.519221470176795
30625,59.173048518510505
30626,69.29275717264845
30627,77.76015035686338
30628,83.57762077923792
30629,86.07987290611008
30630,85.07486937676858
