,Flux
177797,0.0
177798,0.0
177799,0.0
177800,0.0
177801,0.0
177802,0.0
177803,0.0
177804,0.0
177805,0.0
177806,0.0
177807,0.0
177808,0.0
177809,0.0
177810,0.0
177811,0.0
177812,0.0
177813,0.0
177814,0.0
177815,0.0
177816,0.0
177817,0.0
177818,0.0
177819,0.0
177820,0.0
177821,0.0
177822,0.0
177823,0.0
177824,0.0
177825,0.0
177826,0.0
177827,0.0
177828,0.0
177829,0.0
177830,0.0
177831,0.0
177832,0.0
177833,0.0
177834,0.0
177835,0.0
177836,0.0
177837,0.0
177838,0.0
177839,0.0
177840,0.0
177841,0.0
177842,0.0
177843,0.0
177844,0.0
177845,0.0
177846,0.0
177847,0.0
177848,0.0
177849,0.0
177850,0.0
177851,0.0
177852,0.0
177853,0.0
177854,0.0
177855,0.0
177856,0.0
177857,0.0
177858,0.0
177859,0.0
177860,0.0
177861,0.0
177862,0.0
177863,0.0
177864,0.0
177865,0.0
177866,0.0
177867,0.0
177868,0.0
177869,0.0
177870,0.0
177871,0.0
177872,0.0
177873,0.0
177874,0.0
177875,0.0
177876,0.0
177877,0.0
177878,0.0
177879,0.0
177880,0.0
177881,0.0
177882,0.0
177883,0.0
177884,0.0
177885,0.0
177886,0.0
177887,0.0
177888,0.0
177889,0.0
177890,0.0
177891,0.0
177892,0.0
177893,0.0
177894,0.0
177895,0.0
177896,0.0
177897,0.0
177898,0.0
177899,0.0
177900,0.0
177901,0.0
177902,0.0
177903,0.0
177904,0.0
177905,0.0
177906,0.0
177907,0.0
177908,0.0
177909,0.0
177910,0.0
177911,0.0
177912,0.0
177913,0.0
177914,0.0
177915,0.0
177916,0.0
177917,0.0
177918,0.0
177919,0.0
177920,0.0
177921,0.0
177922,0.0
177923,0.0
177924,0.0
177925,0.0
177926,0.0
177927,0.0
177928,0.0
177929,0.0
177930,0.0
177931,0.0
177932,0.0
177933,0.0
177934,0.0
177935,0.0
177936,0.0
177937,0.0
177938,0.0
177939,0.0
177940,0.0
177941,0.0
177942,0.0
177943,0.0
177944,0.0
177945,0.0
177946,0.0
177947,0.0
177948,0.0
177949,0.0
177950,0.0
177951,0.0
177952,0.0
177953,0.0
177954,0.0
177955,0.0
177956,0.0
177957,0.0
177958,0.0
177959,0.0
177960,0.0
177961,0.0
177962,0.0
177963,0.0
177964,0.0
177965,0.0
177966,0.0
177967,0.0
177968,0.0
177969,0.0
177970,0.0
177971,0.0
177972,0.0
177973,0.0
177974,0.0
177975,0.0
177976,0.0
177977,0.0
177978,0.0
177979,0.0
177980,0.0
177981,0.0
177982,0.0
177983,0.0
177984,0.0
177985,0.0
177986,0.0
177987,0.0
177988,0.0
177989,0.0
177990,0.0
177991,0.0
177992,0.0
177993,0.0
177994,0.0
177995,0.0
177996,0.0
177997,0.0
177998,0.0
177999,0.0
178000,0.0
178001,0.0
178002,0.0
178003,0.0
178004,0.0
178005,0.0
178006,0.0
178007,0.0
178008,0.0
178009,0.0
178010,0.0
178011,0.0
178012,0.0
178013,0.0
178014,0.0
178015,0.0
178016,0.0
178017,0.0
178018,0.0
178019,0.0
178020,0.0
178021,0.0
178022,0.0
178023,0.0
178024,0.0
178025,0.0
178026,0.0
178027,0.0
178028,0.0
178029,0.0
178030,0.0
178031,0.0
178032,0.0
178033,0.0
178034,0.0
178035,0.0
178036,0.0
178037,0.0
178038,0.0
178039,0.0
178040,0.0
178041,0.0
178042,0.0
178043,0.0
178044,0.0
178045,0.0
178046,0.0
178047,0.0
178048,0.0
178049,0.0
178050,0.0
178051,0.0
178052,0.0
178053,0.0
178054,0.0
178055,0.0
178056,0.0
178057,0.0
178058,0.0
178059,0.0
178060,0.0
178061,0.0
178062,0.0
178063,0.0
178064,0.0
178065,0.0
178066,0.0
178067,0.0
178068,0.0
178069,0.0
178070,0.0
178071,0.0
178072,0.0
178073,0.0
178074,0.0
178075,0.0
178076,0.0
178077,0.0
178078,0.0
178079,0.0
178080,0.0
178081,0.0
178082,0.0
178083,0.0
178084,0.0
178085,0.0
178086,0.0
178087,0.0
178088,0.0
178089,0.0
178090,0.0
178091,0.0
178092,0.0
178093,0.0
178094,0.0
178095,0.0
178096,0.0
178097,0.0
178098,0.0
178099,0.0
178100,0.0
178101,0.0
178102,0.0
178103,0.0
178104,0.0
178105,0.0
178106,0.0
178107,0.0
178108,0.0
178109,0.0
178110,0.0
178111,0.0
178112,0.0
178113,0.0
178114,0.0
178115,0.0
178116,0.0
178117,0.0
178118,0.0
178119,0.0
178120,0.0
178121,0.0
178122,0.0
178123,0.0
178124,0.0
178125,0.0
178126,0.0
178127,0.0
178128,0.0
178129,0.0
178130,0.0
178131,0.0
178132,0.0
178133,0.0
178134,0.0
178135,0.0
178136,0.0
178137,0.0
178138,0.0
178139,0.0
178140,0.0
178141,0.0
178142,0.0
178143,0.0
178144,0.0
178145,0.0
178146,0.0
178147,0.0
178148,0.0
178149,0.0
178150,0.0
178151,0.0
178152,0.0
178153,0.0
178154,0.0
178155,0.0
178156,0.0
178157,0.0
178158,0.0
178159,0.0
178160,0.0
178161,0.0
178162,0.0
178163,0.0
178164,0.0
178165,0.0
178166,0.0
178167,0.0
178168,0.0
178169,0.0
178170,0.0
178171,0.0
178172,0.0
178173,0.0
178174,0.0
178175,0.0
178176,0.0
178177,0.0
178178,0.0
178179,0.0
178180,0.0
178181,0.0
178182,0.0
178183,0.0
178184,0.0
178185,0.0
178186,0.0
178187,0.0
178188,0.0
178189,0.0
178190,0.0
178191,0.0
178192,0.0
178193,0.0
178194,0.0
178195,0.0
178196,0.0
178197,0.0
178198,0.0
178199,0.0
178200,0.0
178201,0.0
178202,0.0
178203,0.0
178204,0.0
178205,0.0
178206,0.0
178207,0.0
178208,0.0
178209,0.0
178210,0.0
178211,0.0
178212,0.0
178213,0.0
178214,0.0
178215,0.0
178216,0.0
178217,0.0
178218,0.0
178219,0.0
178220,0.0
178221,0.0
178222,0.0
178223,0.0
178224,0.0
178225,0.0
178226,0.0
178227,0.0
178228,0.0
178229,0.0
178230,0.0
178231,0.0
178232,0.0
178233,0.0
178234,0.0
178235,0.0
178236,0.0
178237,0.0
178238,0.0
178239,0.0
178240,0.0
178241,0.0
178242,0.0
178243,0.0
178244,0.0
178245,0.0
178246,0.0
178247,0.0
178248,0.0
178249,0.0
178250,0.0
178251,0.0
178252,0.0
178253,0.0
178254,0.0
178255,0.0
178256,0.0
178257,0.0
178258,0.0
178259,0.0
178260,0.0
178261,0.0
178262,0.0
178263,0.0
178264,0.0
178265,0.0
178266,0.0
178267,0.0
178268,0.0
178269,0.0
178270,0.0
178271,0.0
178272,0.0
178273,0.0
178274,0.0
178275,0.0
178276,0.0
178277,0.0
178278,0.0
178279,0.0
178280,0.0
178281,0.0
178282,0.0
178283,0.0
178284,0.0
178285,0.0
178286,0.0
178287,0.0
178288,0.0
178289,0.0
178290,0.0
178291,0.0
178292,0.0
178293,0.0
178294,0.0
178295,0.0
178296,0.0
178297,0.0
178298,0.0
178299,0.0
178300,0.0
178301,0.0
178302,0.0
178303,0.0
178304,0.0
178305,0.0
178306,0.0
178307,0.0
178308,0.0
178309,0.0
178310,0.0
178311,0.0
178312,0.0
178313,0.0
178314,0.0
178315,0.0
178316,0.0
178317,0.0
178318,0.0
178319,0.0
178320,0.0
178321,0.0
178322,0.0
178323,0.0
178324,0.0
178325,0.0
178326,0.0
178327,0.0
178328,0.0
178329,0.0
178330,0.0
178331,0.0
178332,0.0
178333,0.0
178334,0.0
178335,0.0
178336,0.0
178337,0.0
178338,0.0
178339,0.0
178340,0.0
178341,0.0
178342,0.0
178343,0.0
178344,0.0
178345,0.0
178346,0.0
178347,0.0
178348,0.0
178349,0.0
178350,0.0
178351,0.0
178352,0.0
178353,0.0
178354,0.0
178355,0.0
178356,0.0
178357,0.0
178358,0.0
178359,0.0
178360,0.0
178361,0.0
178362,0.0
178363,0.0
178364,0.0
178365,0.0
178366,0.0
178367,0.0
178368,0.0
178369,0.0
178370,0.0
178371,0.0
178372,0.0
178373,0.0
178374,0.0
178375,0.0
178376,0.0
178377,0.0
178378,0.0
178379,0.0
178380,0.0
178381,0.0
178382,0.0
178383,0.0
178384,0.0
178385,0.0
178386,0.0
178387,0.0
178388,0.0
178389,0.0
178390,0.0
178391,0.0
178392,0.0
178393,0.0
178394,0.0
178395,0.0
178396,0.0
178397,0.0
178398,0.0
178399,0.0
178400,70.97400559068244
178401,144.23395027188684
178402,242.274541007138
178403,338.0559215493037
178404,404.5780380270324
178405,431.20120366602674
178406,428.9771074828381
178407,418.444721268843
178408,411.94307253029314
178409,410.69018371647985
178410,412.1175733541999
178411,414.64636450309507
178412,419.2090711826539
178413,426.24645504055877
178414,427.0799773736702
178415,403.50606832088135
178416,342.7959187052507
178417,250.27989813173758
178418,150.3358875960404
178419,73.20634496523792
178420,84.81438903882268
178421,175.99880694334516
178422,298.58073575134256
178423,410.175104184236
178424,472.9142605957725
178425,483.96463021722917
178426,470.26575365572717
178427,457.40670563715605
178428,453.7363629548032
178429,455.7998429402503
178430,457.05014595675937
178431,455.7737284977047
178432,456.9443867202397
178433,466.41931232838084
178434,479.2057033258288
178435,470.92576566856604
178436,412.94438738467676
178437,304.3737432232532
178438,181.04973047390902
178439,87.34207409138763
178440,91.21939954010216
178441,188.96137958158505
178442,324.0563629433166
178443,446.40538474071263
178444,511.10074926576834
178445,520.7518865447188
178446,509.04567670512046
178447,498.45761361081236
178448,493.1550588732268
178449,491.8544370274572
178450,492.08903432543053
178451,492.68354240662455
178452,495.5980281341978
178453,504.40430936247213
178454,517.6972698257189
178455,513.8151355204283
178456,455.82677356551665
178457,336.12602122824484
178458,198.35320621733783
178459,96.16962576297549
178460,88.13451914344543
178461,178.07288401955228
178462,305.63526532117555
178463,425.8423252300322
178464,495.1002101177172
178465,515.3498147221532
178466,517.2471490112439
178467,518.0946768234282
178468,518.9017212263146
178469,518.6442802967423
178470,517.0977713617021
178471,514.3315896543471
178472,511.0288670444139
178473,509.3116524200074
178474,510.1405341453732
178475,497.9866259758071
178476,439.2049902836642
178477,323.9344104208585
178478,192.63081325395552
178479,95.95852333356387
178480,93.53723050593193
178481,192.71040427306733
178482,332.76080413489615
178483,459.9169163487455
178484,525.1469840873365
178485,535.6102632328426
178486,530.6369004655202
178487,529.6021893265205
178488,530.6811455036701
178489,530.5665841552745
178490,528.3853213587183
178491,524.5581329662475
178492,520.7222102264055
178493,520.4174345609201
178494,525.5799431602804
178495,518.6254957161393
178496,460.9780284606812
178497,340.6779774646292
178498,201.8892480081554
178499,99.96450296000594
178500,93.2799944545773
178501,192.6115234306505
178502,333.3627984057732
178503,463.3537368417889
178504,532.8663558699379
178505,545.7259648039925
178506,539.3282677968701
178507,534.8825065350275
178508,533.0959717703098
178509,531.5216814039899
178510,529.2435034331468
178511,526.6464296114799
178512,525.3645008002062
178513,528.362692385259
178514,535.9175053213795
178515,528.9235320140874
178516,469.15533366455423
178517,346.0678744512631
178518,204.76640401433826
178519,100.8436347241883
178520,88.28380242609387
178521,184.97650607322757
178522,322.19115673921505
178523,448.3427243477297
178524,514.4246721466374
178525,524.4796955669384
178526,515.8308384035428
178527,509.72332217426947
178528,506.8635540111082
178529,504.7741934367773
178530,502.57017334448153
178531,500.65507556908483
178532,500.63097697991793
178533,505.1831576950924
178534,513.935627839327
178535,507.79558503063095
178536,449.99476910109655
178537,330.97771756339307
178538,194.64794646848515
178539,94.63136566494201
178540,78.58801934853864
178541,168.35325639318683
178542,296.2924059832613
178543,412.7749060904152
178544,471.5269165647838
178545,477.76464619565337
178546,467.882660272305
178547,461.94710700607317
178548,460.8487233199926
178549,461.8013240110824
178550,461.46998847446486
178551,458.4661602200341
178552,455.9114181838992
178553,459.7936150945818
178554,472.02778943385186
178555,473.26172407771554
178556,423.806282751474
178557,311.5748134252618
178558,180.4532773022126
178559,85.00692703651166
178560,67.65346411106516
178561,148.49101522042838
178562,265.0501225484948
178563,372.8696215131095
178564,429.0806900129525
178565,436.02001814827184
178566,424.99071612051387
178567,415.43092051442886
178568,411.1671134202868
178569,411.33396437740646
178570,412.21520492337135
178571,411.3886110844448
178572,411.4685483701236
178573,417.0461283539125
178574,427.3839789279646
178575,424.3930393403711
178576,375.76546018112765
178577,273.91177147695385
178578,157.54027391791
178579,73.16343461492919
178580,62.3106354037465
178581,139.42005161275893
178582,247.9419980601537
178583,348.3702602183423
178584,402.6519237208833
178585,408.3272150717399
178586,392.3248527713113
178587,381.1795154854764
178588,384.72825052072477
178589,394.23375646803635
178590,394.7872403572182
178591,385.94881000719363
178592,382.70624587378836
178593,394.6516721377377
178594,411.7936061108713
178595,407.4814344146969
178596,354.99490864818245
178597,255.79731769949387
178598,146.31269101645378
178599,66.46852496665124
178600,54.1748948664129
178601,122.64937504406342
178602,216.44380697289157
178603,304.03070594479266
178604,354.68908340507795
178605,361.6712330198095
178606,345.44766480365587
178607,333.0019929833914
178608,335.45798293592406
178609,343.60559129590933
178610,343.77576806642264
178611,336.06651591100535
178612,333.48478512154213
178613,344.4801988265004
178614,359.7433879523128
178615,354.68447289593394
178616,307.66079768142583
178617,222.23922586618946
178618,127.87311412825844
178619,57.31325596324736
178620,44.78442101404438
178621,100.14912844559687
178622,174.2953316586383
178623,245.478624574302
178624,293.184024607882
178625,309.5545953463612
178626,304.486745646262
178627,296.1160392277976
178628,294.1738088778833
178629,296.6692430346056
178630,298.17507322520777
178631,296.70099869596186
178632,296.1241539879353
178633,301.0207829791421
178634,305.5068265414391
178635,292.67933337019593
178636,250.11951415402245
178637,181.55826757772414
178638,106.10730124959271
178639,47.70579164830982
178640,33.07512283622353
178641,72.92469999865192
178642,129.65617375475685
178643,191.52286674404525
178644,244.92436611055842
178645,278.7681522267308
178646,288.28947285878587
178647,281.30993196510195
178648,271.6407460562836
178649,266.5760868120356
178650,266.7561067287041
178651,271.455865675805
178652,279.19886536636074
178653,284.45972384927336
178654,277.0264179348469
178655,249.73564746510357
178656,203.02064992479302
178657,143.22035545647128
178658,83.3543659755361
178659,38.48999602394443
178660,25.92025728947556
178661,54.61361644961236
178662,95.72562711905596
178663,143.08572997128732
178664,188.64916130413002
178665,225.11404092292682
178666,246.14858793322057
178667,250.50895056265568
178668,245.5051782901123
178669,241.0173821276366
178670,241.7800905658641
178671,246.13652688036632
178672,249.09032941745528
