,Flux
61928,0.0
61929,0.0
61930,0.0
61931,0.0
61932,0.0
61933,0.0
61934,0.0
61935,0.0
61936,0.0
61937,0.0
61938,0.0
61939,0.0
61940,0.0
61941,0.0
61942,0.0
61943,0.0
61944,0.0
61945,0.0
61946,0.0
61947,0.0
61948,0.0
61949,0.0
61950,0.0
61951,0.0
61952,0.0
61953,0.0
61954,0.0
61955,0.0
61956,0.0
61957,0.0
61958,0.0
61959,0.0
61960,0.0
61961,0.0
61962,0.0
61963,0.0
61964,0.0
61965,0.0
61966,0.0
61967,0.0
61968,0.0
61969,0.0
61970,0.0
61971,0.0
61972,0.0
61973,0.0
61974,0.0
61975,0.0
61976,0.0
61977,0.0
61978,0.0
61979,0.0
61980,0.0
61981,0.0
61982,0.0
61983,0.0
61984,0.0
61985,0.0
61986,0.0
61987,0.0
61988,0.0
61989,0.0
61990,0.0
61991,0.0
61992,0.0
61993,0.0
61994,0.0
61995,0.0
61996,0.0
61997,0.0
61998,0.0
61999,0.0
62000,0.0
62001,0.0
62002,0.0
62003,0.0
62004,0.0
62005,0.0
62006,0.0
62007,0.0
62008,0.0
62009,0.0
62010,0.0
62011,0.0
62012,0.0
62013,0.0
62014,0.0
62015,0.0
62016,0.0
62017,0.0
62018,0.0
62019,0.0
62020,0.0
62021,0.0
62022,0.0
62023,0.0
62024,0.0
62025,0.0
62026,0.0
62027,0.0
62028,0.0
62029,0.0
62030,0.0
62031,0.0
62032,0.0
62033,0.0
62034,0.0
62035,0.0
62036,0.0
62037,0.0
62038,0.0
62039,0.0
62040,0.0
62041,0.0
62042,0.0
62043,0.0
62044,0.0
62045,0.0
62046,0.0
62047,0.0
62048,0.0
62049,0.0
62050,0.0
62051,0.0
62052,0.0
62053,0.0
62054,0.0
62055,0.0
62056,0.0
62057,0.0
62058,0.0
62059,0.0
62060,0.0
62061,0.0
62062,0.0
62063,0.0
62064,0.0
62065,0.0
62066,0.0
62067,0.0
62068,0.0
62069,0.0
62070,0.0
62071,0.0
62072,0.0
62073,0.0
62074,0.0
62075,0.0
62076,0.0
62077,0.0
62078,0.0
62079,0.0
62080,0.0
62081,0.0
62082,0.0
62083,0.0
62084,0.0
62085,0.0
62086,0.0
62087,0.0
62088,0.0
62089,0.0
62090,0.0
62091,0.0
62092,0.0
62093,0.0
62094,0.0
62095,0.0
62096,0.0
62097,0.0
62098,0.0
62099,0.0
62100,0.0
62101,0.0
62102,0.0
62103,0.0
62104,0.0
62105,0.0
62106,0.0
62107,0.0
62108,0.0
62109,0.0
62110,0.0
62111,0.0
62112,0.0
62113,0.0
62114,0.0
62115,0.0
62116,0.0
62117,0.0
62118,0.0
62119,0.0
62120,0.0
62121,0.0
62122,0.0
62123,0.0
62124,0.0
62125,0.0
62126,0.0
62127,0.0
62128,0.0
62129,0.0
62130,0.0
62131,0.0
62132,0.0
62133,0.0
62134,0.0
62135,0.0
62136,0.0
62137,0.0
62138,0.0
62139,0.0
62140,0.0
62141,0.0
62142,0.0
62143,0.0
62144,0.0
62145,0.0
62146,0.0
62147,0.0
62148,0.0
62149,0.0
62150,0.0
62151,0.0
62152,0.0
62153,0.0
62154,0.0
62155,0.0
62156,0.0
62157,0.0
62158,0.0
62159,0.0
62160,0.0
62161,0.0
62162,0.0
62163,0.0
62164,0.0
62165,0.0
62166,0.0
62167,0.0
62168,0.0
62169,0.0
62170,0.0
62171,0.0
62172,0.0
62173,0.0
62174,0.0
62175,0.0
62176,0.0
62177,0.0
62178,0.0
62179,0.0
62180,0.0
62181,0.0
62182,0.0
62183,0.0
62184,0.0
62185,0.0
62186,0.0
62187,0.0
62188,0.0
62189,0.0
62190,0.0
62191,0.0
62192,0.0
62193,0.0
62194,0.0
62195,0.0
62196,0.0
62197,0.0
62198,0.0
62199,0.0
62200,0.0
62201,0.0
62202,0.0
62203,0.0
62204,0.0
62205,0.0
62206,0.0
62207,0.0
62208,0.0
62209,0.0
62210,0.0
62211,0.0
62212,0.0
62213,0.0
62214,0.0
62215,0.0
62216,0.0
62217,0.0
62218,0.0
62219,0.0
62220,0.0
62221,0.0
62222,0.0
62223,0.0
62224,0.0
62225,0.0
62226,0.0
62227,0.0
62228,0.0
62229,0.0
62230,0.0
62231,0.0
62232,0.0
62233,0.0
62234,0.0
62235,0.0
62236,0.0
62237,0.0
62238,0.0
62239,0.0
62240,0.0
62241,0.0
62242,0.0
62243,0.0
62244,0.0
62245,0.0
62246,0.0
62247,0.0
62248,0.0
62249,0.0
62250,0.0
62251,0.0
62252,0.0
62253,0.0
62254,0.0
62255,0.0
62256,0.0
62257,0.0
62258,0.0
62259,0.0
62260,0.0
62261,0.0
62262,0.0
62263,0.0
62264,0.0
62265,0.0
62266,0.0
62267,0.0
62268,0.0
62269,0.0
62270,0.0
62271,0.0
62272,0.0
62273,0.0
62274,0.0
62275,0.0
62276,0.0
62277,0.0
62278,0.0
62279,0.0
62280,0.0
62281,0.0
62282,0.0
62283,0.0
62284,0.0
62285,0.0
62286,0.0
62287,0.0
62288,0.0
62289,0.0
62290,0.0
62291,0.0
62292,0.0
62293,0.0
62294,0.0
62295,0.0
62296,0.0
62297,0.0
62298,0.0
62299,0.0
62300,0.0
62301,0.0
62302,0.0
62303,0.0
62304,0.0
62305,0.0
62306,0.0
62307,0.0
62308,0.0
62309,0.0
62310,0.0
62311,0.0
62312,0.0
62313,0.0
62314,0.0
62315,0.0
62316,0.0
62317,0.0
62318,0.0
62319,0.0
62320,0.0
62321,0.0
62322,0.0
62323,0.0
62324,0.0
62325,0.0
62326,0.0
62327,0.0
62328,0.0
62329,0.0
62330,0.0
62331,0.0
62332,0.0
62333,0.0
62334,0.0
62335,0.0
62336,0.0
62337,0.0
62338,0.0
62339,0.0
62340,0.0
62341,0.0
62342,0.0
62343,0.0
62344,0.0
62345,0.0
62346,0.0
62347,0.0
62348,0.0
62349,0.0
62350,0.0
62351,0.0
62352,0.0
62353,0.0
62354,0.0
62355,0.0
62356,0.0
62357,0.0
62358,0.0
62359,0.0
62360,0.0
62361,0.0
62362,0.0
62363,0.0
62364,0.0
62365,0.0
62366,0.0
62367,0.0
62368,0.0
62369,0.0
62370,0.0
62371,0.0
62372,0.0
62373,0.0
62374,0.0
62375,0.0
62376,0.0
62377,0.0
62378,0.0
62379,0.0
62380,0.0
62381,0.0
62382,0.0
62383,0.0
62384,0.0
62385,0.0
62386,0.0
62387,0.0
62388,0.0
62389,0.0
62390,0.0
62391,0.0
62392,0.0
62393,0.0
62394,0.0
62395,0.0
62396,0.0
62397,0.0
62398,0.0
62399,0.0
62400,0.0
62401,0.0
62402,0.0
62403,0.0
62404,0.0
62405,0.0
62406,0.0
62407,0.0
62408,0.0
62409,0.0
62410,0.0
62411,0.0
62412,0.0
62413,0.0
62414,0.0
62415,0.0
62416,0.0
62417,0.0
62418,0.0
62419,0.0
62420,0.0
62421,0.0
62422,0.0
62423,0.0
62424,0.0
62425,0.0
62426,0.0
62427,0.0
62428,0.0
62429,0.0
62430,0.0
62431,0.0
62432,0.0
62433,0.0
62434,0.0
62435,0.0
62436,0.0
62437,0.0
62438,0.0
62439,0.0
62440,0.0
62441,0.0
62442,0.0
62443,0.0
62444,0.0
62445,0.0
62446,0.0
62447,0.0
62448,0.0
62449,0.0
62450,0.0
62451,0.0
62452,0.0
62453,0.0
62454,0.0
62455,0.0
62456,0.0
62457,0.0
62458,0.0
62459,0.0
62460,0.0
62461,0.0
62462,0.0
62463,0.0
62464,0.0
62465,0.0
62466,0.0
62467,0.0
62468,0.0
62469,0.0
62470,0.0
62471,0.0
62472,0.0
62473,0.0
62474,0.0
62475,0.0
62476,0.0
62477,0.0
62478,0.0
62479,0.0
62480,0.0
62481,0.0
62482,0.0
62483,0.0
62484,0.0
62485,0.0
62486,0.0
62487,0.0
62488,0.0
62489,0.0
62490,0.0
62491,0.0
62492,0.0
62493,0.0
62494,0.0
62495,0.0
62496,0.0
62497,0.0
62498,0.0
62499,0.0
62500,0.0
62501,0.0
62502,0.0
62503,0.0
62504,0.0
62505,0.0
62506,0.0
62507,0.0
62508,0.0
62509,0.0
62510,0.0
62511,0.0
62512,0.0
62513,0.0
62514,0.0
62515,0.0
62516,0.0
62517,0.0
62518,0.0
62519,0.0
62520,0.0
62521,0.0
62522,0.0
62523,0.0
62524,0.0
62525,0.0
62526,0.0
62527,0.0
62528,0.0
62529,0.0
62530,0.0
62531,0.0
62532,0.0
62533,0.0
62534,0.0
62535,0.0
62536,0.0
62537,0.0
62538,0.0
62539,0.0
62540,0.0
62541,0.0
62542,0.0
62543,0.0
62544,0.0
62545,0.0
62546,0.0
62547,0.0
62548,0.0
62549,0.0
62550,0.0
62551,0.0
62552,0.0
62553,0.0
62554,0.0
62555,0.0
62556,0.0
62557,0.0
62558,0.0
62559,0.0
62560,0.0
62561,0.0
62562,0.0
62563,0.0
62564,0.0
62565,0.0
62566,0.0
62567,0.0
62568,0.0
62569,0.0
62570,0.0
62571,0.0
62572,0.0
62573,0.0
62574,0.0
62575,0.0
62576,0.0
62577,0.0
62578,0.0
62579,0.0
62580,0.0
62581,0.0
62582,0.0
62583,0.0
62584,0.0
62585,0.0
62586,0.0
62587,0.0
62588,0.0
62589,0.0
62590,0.0
62591,0.0
62592,0.0
62593,0.0
62594,0.0
62595,0.0
62596,0.0
62597,0.0
62598,0.0
62599,0.0
62600,0.0
62601,0.0
62602,0.0
62603,0.0
62604,0.0
62605,0.0
62606,0.0
62607,0.0
62608,0.0
62609,0.0
62610,0.0
62611,0.0
62612,0.0
62613,0.0
62614,0.0
62615,0.0
62616,0.0
62617,0.0
62618,0.0
62619,0.0
62620,0.0
62621,0.0
62622,0.0
62623,0.0
62624,0.0
62625,0.0
62626,0.0
62627,0.0
62628,0.0
62629,0.0
62630,0.0
62631,0.0
62632,0.0
62633,0.0
62634,0.0
62635,0.0
62636,0.0
62637,0.0
62638,0.0
62639,0.0
62640,0.0
62641,0.0
62642,0.0
62643,0.0
62644,0.0
62645,0.0
62646,0.0
62647,0.0
62648,0.0
62649,0.0
62650,0.0
62651,0.0
62652,0.0
62653,0.0
62654,0.0
62655,0.0
62656,0.0
62657,0.0
62658,0.0
62659,0.0
62660,0.0
62661,0.0
62662,0.0
62663,0.0
62664,0.0
62665,0.0
62666,0.0
62667,0.0
62668,0.0
62669,0.0
62670,0.0
62671,0.0
62672,0.0
62673,0.0
62674,0.0
62675,0.0
62676,0.0
62677,0.0
62678,0.0
62679,0.0
62680,0.0
62681,0.0
62682,0.0
62683,0.0
62684,0.0
62685,0.0
62686,0.0
62687,0.0
62688,0.0
62689,0.0
62690,0.0
62691,0.0
62692,0.0
62693,0.0
62694,0.0
62695,0.0
62696,0.0
62697,0.0
62698,0.0
62699,0.0
62700,0.0
62701,0.0
62702,0.0
62703,0.0
62704,0.0
62705,0.0
62706,0.0
62707,0.0
62708,0.0
62709,0.0
62710,0.0
62711,0.0
62712,0.0
62713,0.0
62714,0.0
62715,0.0
62716,0.0
62717,0.0
62718,0.0
62719,0.0
62720,0.0
62721,0.0
62722,0.0
62723,0.0
62724,0.0
62725,0.0
62726,0.0
62727,0.0
62728,0.0
62729,0.0
62730,0.0
62731,0.0
62732,0.0
62733,0.0
62734,0.0
62735,0.0
62736,0.0
62737,0.0
62738,0.0
62739,0.0
62740,0.0
62741,0.0
62742,0.0
62743,0.0
62744,0.0
62745,0.0
62746,0.0
62747,0.0
62748,0.0
62749,0.0
62750,0.0
62751,0.0
62752,0.0
62753,0.0
62754,0.0
62755,0.0
62756,0.0
62757,0.0
62758,0.0
62759,0.0
62760,0.0
62761,0.0
62762,0.0
62763,0.0
62764,0.0
62765,0.0
62766,0.0
62767,0.0
62768,0.0
62769,0.0
62770,0.0
62771,0.0
62772,0.0
62773,0.0
62774,0.0
62775,0.0
62776,0.0
62777,0.0
62778,0.0
62779,0.0
62780,0.0
62781,0.0
62782,0.0
62783,0.0
62784,0.0
62785,0.0
62786,0.0
62787,0.0
62788,0.0
62789,0.0
62790,0.0
62791,0.0
62792,0.0
62793,0.0
62794,0.0
62795,0.0
62796,0.0
62797,0.0
62798,0.0
62799,0.0
62800,6.941939620343035
62801,14.538264871364586
62802,24.8947624052753
62803,34.37079828295692
62804,39.52598276820322
62805,40.08619319434326
62806,38.5992871065433
62807,37.51202027053406
62808,37.55877153810636
62809,38.19297732403193
62810,38.476179687219854
62811,38.029688755637544
62812,37.52373628154341
62813,38.04000823526345
62814,39.41963612931765
62815,39.33464104233215
62816,34.966446762614204
62817,26.062062048708572
62818,15.724165907278175
62819,7.771697207437025
62820,7.590902899939039
62821,15.864549217282336
62822,27.259059458199445
62823,37.59713143594376
62824,42.94877923081899
62825,43.27417958558096
62826,41.6191960046619
62827,40.52761874523545
62828,40.665897900051924
62829,41.4537789922224
62830,41.772158524893705
62831,41.1996913270024
62832,40.69436043431343
62833,41.41173915554022
62834,42.9224930368829
62835,42.73627761095838
62836,37.908718580582025
62837,28.172788571918296
62838,16.98620230452857
62839,8.497338635830562
62840,7.747033344757449
62841,16.092804544242288
62842,27.746570607809982
62843,38.45242753911283
62844,44.08365569554845
62845,44.621570230373926
62846,43.11132979431585
62847,41.952297459554494
62848,41.84323835117101
62849,42.4405458343073
62850,42.77975146221472
62851,42.37456978695653
62852,41.98964133173408
62853,42.68893903153615
62854,44.211318741269004
62855,44.19473530232123
62856,39.448818336306154
62857,29.439487729848317
62858,17.801042248241114
62859,8.974359801071175
62860,7.841194776587755
62861,16.402557441185312
62862,28.35094077313583
62863,39.18395432682614
62864,44.631484333878525
62865,44.891974052774756
62866,43.30939748715014
62867,42.275254772835524
62868,42.29486640866069
62869,42.92310237948137
62870,43.22667210057713
62871,42.75638116759389
62872,42.265446032604906
62873,42.83524071103695
62874,44.28937258724254
62875,44.308694131127595
62876,39.611780715997604
62877,29.562933082593236
62878,17.836677977963927
62879,8.966609240896608
62880,7.596171550400312
62881,16.02386767463241
62882,27.816899185542685
62883,38.545133005890825
62884,43.957983672604044
62885,44.19532666458481
62886,42.59313167023064
62887,41.638640952740545
62888,41.8638438599939
62889,42.66437180160979
62890,42.921432862662776
62891,42.28322573624578
62892,41.84187509432454
62893,42.718815547082016
62894,44.315403138401564
62895,44.048940199651454
62896,38.924490536719816
62897,28.728573971911203
62898,17.175710470400976
62899,8.55113503765684
62900,7.032016519501197
62901,14.963558323624953
62902,26.084776472225624
62903,36.32435644497999
62904,41.70478442261722
62905,42.13724100710726
62906,40.577938877921405
62907,39.52326545020596
62908,39.728677238598884
62909,40.601723718020146
62910,40.86939544282235
62911,40.14691850209256
62912,39.636587018076966
62913,40.509251251192495
62914,42.07863735777247
62915,41.753445037957924
62916,36.75292265958256
62917,27.014593019705273
62918,16.05988101886394
62919,7.882065002782374
62920,6.294999324727546
62921,13.537388184768579
62922,23.616450465304226
62923,32.96436093591249
62924,38.05602719728964
62925,38.582608124076096
62926,37.099134439335025
62927,36.085886686473415
62928,36.35984444024824
62929,37.255971255110076
62930,37.509139564555895
62931,36.75743028575922
62932,36.133298239831426
62933,36.80084874433561
62934,38.208424916083224
62935,37.935227358946854
62936,33.38048471416789
62937,24.49807430293264
62938,14.477657933940653
62939,6.96368688072558
62940,5.525572998972052
62941,12.098804634889962
62942,21.184506293271234
62943,29.62512524550003
62944,34.29134499800474
62945,34.79204884593395
62946,33.40752911760955
62947,32.50891832175707
62948,32.79902195206784
62949,33.546469442785614
62950,33.672420718955415
62951,32.96591168028365
62952,32.445072574790025
62953,33.11992040863245
62954,34.45890218701516
62955,34.179032019074924
62956,29.93864342205072
62957,21.842582927998677
62958,12.793191259742223
62959,6.010290181278568
62960,4.602556198443345
62961,9.982178472648577
62962,17.225955103253888
62963,24.063824963550292
62964,28.302741137414852
62965,29.472123262359627
62966,28.973635873709558
62967,28.516854838926587
62968,28.649009372855893
62969,28.948635132292285
62970,28.953348229417823
62971,28.63439612135272
62972,28.45671407937992
62973,28.895340140397373
62974,29.406606930466904
62975,28.29106628875337
62976,24.203150782120773
62977,17.569915066951726
62978,10.418572094264572
62979,4.94467860192992
62980,3.093513507725961
62981,6.849150618556523
62982,12.16727262278675
62983,17.69378154127859
62984,21.925990996213365
62985,24.166648470668157
62986,24.630141668953854
62987,24.217015867549442
62988,23.85268335173449
62989,23.79122729572486
62990,23.81892145193727
62991,23.91696139721363
62992,24.265631123329324
62993,24.61049446585185
62994,24.08456338318349
62995,21.950069848302746
62996,18.054886850368206
62997,12.854508613151474
62998,7.565670071851794
62999,3.578728990156084
63000,2.25940544837893
63001,4.891588962445295
63002,8.525448903963554
63003,12.455410576812769
63004,15.890880989168886
63005,18.232696048309283
63006,19.21603469046033
63007,19.12295635525589
63008,18.625278797857803
63009,18.265472039016505
63010,18.277821436476266
63011,18.6634438319998
63012,19.143555464098693
63013,19.169451318048495
63014,18.247399680962705
63015,16.24506666274883
63016,13.220199839756527
63017,9.415064132286881
63018,5.568254311880361
63019,2.6211534974234603
63020,1.3672377146891666
63021,3.01708042574297
63022,5.336569192690161
63023,7.9381167235829375
63024,10.391156705238737
63025,12.385658265512552
63026,13.702621719140069
63027,14.268167141018061
63028,14.32733261131964
63029,14.272208734085787
63030,14.353584291275805
63031,14.47135330929433
63032,14.289019089821306
63033,13.591747618015404
63034,12.42875699191782
63035,10.882474969271009
63036,8.86909013073657
63037,6.372118807466013
63038,3.7986821739550387
63039,1.7725537880229811
63040,0.7003039761161758
63041,1.5980381332052744
63042,3.0034503583172967
63043,4.792716874611258
63044,6.7132836665487
63045,8.48593199234478
63046,9.883862654748162
63047,10.7824335602746
63048,11.241067866691306
63049,11.441806666583476
63050,11.48140165654251
63051,11.249046592712851
63052,10.5775828858673
63053,9.491283936794334
63054,8.199703701564902
63055,6.869206943600867
63056,5.461682005267577
63057,3.9295340151616065
63058,2.415991705166979
63059,1.1930929418709553
63060,0.4405009526820561
63061,1.037180134212589
63062,2.042682875253869
63063,3.460124365679064
63064,5.1208978816361865
63065,6.76124494895688
63066,8.13353685426989
63067,9.13157344365362
63068,9.786012107674471
63069,10.186656374011106
63070,10.331406445562319
63071,10.081268719398825
63072,9.300798945389033
63073,8.046217641394499
63074,6.5739348621259595
63075,5.146784656960735
63076,3.8743609026932218
63077,2.7398386587789063
63078,1.7452576941895983
63079,0.9511922698310692
63080,0.5960615099625821
63081,1.3119457452403271
63082,2.474124435681271
63083,4.056992057282759
63084,5.872007307599124
63085,7.640530889384077
63086,9.114047759561297
63087,10.195139117091047
63088,10.922070379366277
63089,11.385434578899048
63090,11.57153152982476
63091,11.31792046954514
63092,10.475646429906252
63093,9.116694809199512
63094,7.5211313505276385
63095,5.9569398792848824
63096,4.518179878799502
63097,3.1907377235001584
63098,2.010742407479132
63099,1.0766944687166524
63100,1.205392771285022
63101,2.476649832939732
63102,4.3490171972851055
63103,6.63154547123079
63104,9.017369849811237
63105,11.205927486176755
63106,12.946393212801102
63107,14.079655129173148
63108,14.657867752335866
63109,14.903751697415595
63110,14.946870589350882
63111,14.651444676387053
63112,13.811452408696285
63113,12.456497430243607
63114,10.829116878120262
63115,9.101011196512848
63116,7.2155057100428746
63117,5.1467663287067325
63118,3.13159481099612
63119,1.5437768892515078
63120,2.2421950546224703
63121,4.5505616955108685
63122,7.687513860269102
63123,11.110545007967872
63124,14.272702780729285
63125,16.822519939513153
63126,18.512007335934687
63127,19.227686490731013
63128,19.258145549505926
63129,19.146379643684078
63130,19.25259940104992
63131,19.431017086863093
63132,19.20913197948459
63133,18.281919672224802
63134,16.700329300069285
63135,14.586536774346206
63136,11.847043877088408
63137,8.496953900074644
63138,5.104744678829113
63139,2.4673202093688538
63140,3.4458900562846173
63141,7.004669428707662
63142,11.815469341521025
63143,16.888075522232246
63144,21.1708127689787
63145,23.97855341160963
63146,25.09713276586904
63147,24.935936930971106
63148,24.325016549759766
63149,23.946963312247377
63150,24.054881395698967
63151,24.578401209088828
63152,25.141243285827972
63153,25.095302488692003
63154,23.863668535682482
63155,21.25804979714033
63156,17.332873035892373
63157,12.417996050168455
63158,7.480376846814004
63159,3.696960341505617
63160,4.45850566060062
63161,9.2420408995293
63162,15.913035847702815
63163,22.745458808892273
63164,27.87562029119781
63165,30.529461600566954
63166,31.036359119408694
63167,30.450315086798398
63168,29.84623868891829
63169,29.624268684120818
63170,29.67705851066712
63171,29.97510997812493
63172,30.595054289607372
63173,31.15983028408525
63174,30.607933284943762
63175,27.96592137901195
63176,23.01288831254526
63177,16.421720323539745
63178,9.814625622927668
63179,4.879939050422271
63180,5.8784890381431225
63181,12.083943012177714
63182,20.503785333265267
63183,28.62063014158257
63184,33.8322782242824
63185,35.416744666542314
63186,34.78015310271266
63187,33.82504760909141
63188,33.42171456061355
63189,33.427974357704265
63190,33.48060689359566
63191,33.53413105539945
63192,33.87995145724896
63193,34.73069928552921
63194,35.3643696625646
63195,33.936380380551675
63196,29.022613991202512
63197,21.208252734716694
63198,12.85554389913022
63199,6.444424485213075
63200,0.0
63201,0.0
63202,0.0
63203,0.0
63204,0.0
