,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
1800,2.0,7.0,20.0,0.0,-27.795712264378125,282.65008042017126,10.8,43.3,390.1313071041824,194.57356566612253,0.9341893699291319,0.9488543283501794
1801,14.0,10.0,3.0,0.0,-37.3051387192815,127.36211524025838,11.3,7.8,621.0844760137759,155.93130195817147,0.8993143110640105,0.9338602621996182
1802,11.0,5.0,21.0,0.0,-40.48033439105794,269.4488578638888,10.2,50.5,474.5021053738489,174.2333139746995,0.9457201821039961,0.9757438726431764
1803,17.0,11.0,11.0,742.0,69.08892767321313,66.73760513879161,34.4,15.3,591.2821229149934,195.84115178069234,0.9168936953553881,0.928765570028988
1804,28.0,7.0,12.0,833.0,41.24196254188728,13.233428187468252,25.5,12.9,479.3017973143668,252.3188454416344,0.9174065237751752,0.9075982391006401
1805,1.0,3.0,6.0,695.0,-6.742947404221766,102.79675991252711,24.4,19.4,422.5595233711622,210.58288237755238,0.9235836627707734,0.8914671147821205
1806,27.0,12.0,21.0,0.0,-16.503380023183283,230.87513082046854,28.4,13.8,468.0213122670615,240.5950134168336,0.9843360204430645,0.9580137574251332
1807,18.0,8.0,1.0,0.0,-74.19526199503844,161.50937704810457,13.4,43.3,302.75261780043616,219.25031241553233,0.9780715669442492,0.9975195070833879
1808,11.0,11.0,13.0,1021.0,75.41992066787635,318.7751649855084,30.6,12.4,662.3196422929673,250.73753060705363,0.9019606999244995,0.9554842743634787
1809,24.0,8.0,14.0,863.0,45.45346757700264,330.7574254605783,15.1,29.3,595.9478035840446,230.6051356552349,0.9707510934678832,0.943963229114344
1810,9.0,1.0,5.0,224.0,-9.829917335539278,122.04233414955903,25.9,16.1,511.19355606177317,217.8818368633443,0.9621745569246563,0.8819809622721183
1811,2.0,10.0,12.0,1014.0,64.02655765530125,14.198931585355192,23.9,19.1,344.81072006548897,173.01797834442488,0.9974117974354597,0.9148214071662426
1812,2.0,11.0,7.0,748.0,15.616138768852167,98.22528667863638,26.9,24.2,598.1212889785415,193.41479739897014,0.9347676256558236,0.9110976607295148
1813,10.0,5.0,0.0,0.0,-76.7069776480318,144.8957813073758,12.2,80.2,512.7603661189411,144.0659811289598,0.9053524912088007,0.9416671197430372
1814,2.0,7.0,14.0,716.0,34.848890662225365,337.2399251343089,20.1,27.0,690.8407750953808,259.76318153201976,0.9945534126097931,0.9465942917374551
1815,14.0,10.0,16.0,108.0,34.637931942105276,280.82388155083055,30.9,20.3,600.2964337935489,197.15006955481266,0.9180105493354691,0.9447000710640674
1816,14.0,6.0,13.0,958.0,37.95244630225398,352.8443386434663,16.2,33.1,689.5398581399987,262.77505620507924,0.9455810213954039,0.9349255737986042
1817,18.0,1.0,0.0,0.0,-39.59543647440478,166.15130531739905,27.7,37.4,389.9327213840032,254.8794348195436,0.9042134063373265,0.9646578199001903
1818,22.0,8.0,6.0,147.0,-14.14015698037285,83.72837394628905,9.2,57.2,385.33711685794265,167.0730293923008,0.9361496474065202,0.9946380364849916
1819,14.0,7.0,20.0,0.0,-26.90839942166258,281.4857557012323,8.6,69.2,393.38228849772514,206.38453768359705,0.8831120136646265,0.9900151585260243
1820,28.0,4.0,14.0,525.0,42.71842657448573,330.7138205146294,29.0,31.9,308.6586287045835,246.6848237849323,0.9397218598917378,0.900327003877428
1821,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,671.1710877541339,164.115791630699,0.9167027809101689,0.9449763938874343
1822,29.0,4.0,1.0,0.0,-74.38530296747408,154.89061887178354,18.3,55.0,649.5036552729559,158.22051414907486,0.9003033261455939,0.9585654209429807
1823,5.0,7.0,1.0,0.0,-82.78640794687712,139.71815757533165,10.0,38.3,303.5945197504285,227.79714948387246,0.9201167147726989,0.9306984938732283
1824,12.0,2.0,21.0,0.0,-20.086895059940545,240.6033252254225,30.4,24.2,516.8150023270866,248.8781345839148,0.8850149243753777,0.9300959291689781
1825,31.0,8.0,20.0,0.0,-22.668926327336848,268.0520643541473,18.3,33.5,436.5542551752819,233.65343465839734,0.9468926585133716,0.9602809494238098
1826,10.0,8.0,17.0,0.0,13.341195507082062,296.6048153975961,20.6,19.0,580.2144571757763,154.9346085546779,0.9110185257769313,0.8959652307993643
1827,1.0,11.0,3.0,0.0,-32.3443508890019,132.2358339089981,19.9,31.6,473.7020987343484,201.48783381532905,0.945292702286507,0.9062878399196738
1828,28.0,6.0,9.0,794.0,16.17316842182896,51.199983952161666,10.9,40.9,684.9410590506895,198.85502688609338,0.905426405169155,0.884877055424337
1829,10.0,2.0,21.0,0.0,-19.697821528931414,240.04608570688646,27.6,42.0,503.2681651960613,258.6038478665811,0.951506039801587,0.9704858275945765
1830,5.0,10.0,13.0,945.0,64.37419659207303,338.7194858949863,23.1,14.0,651.5690197566928,228.0770520338321,0.9298968623760266,0.9010307261732707
1831,14.0,2.0,12.0,921.0,70.88946327680893,39.97451226737165,38.1,11.9,313.0143797923429,150.94774647761466,0.916431946820968,0.9434840963862695
1832,2.0,9.0,21.0,0.0,-35.567748509125565,259.23190028073,15.3,28.0,353.2264833298898,184.09230446561935,0.8922027939661966,0.9077861601354653
1833,1.0,10.0,3.0,0.0,-41.41357291165343,123.54174038775598,11.6,16.1,588.61493010604,189.58598810496434,0.9522218426872411,0.9859685438317412
1834,24.0,9.0,0.0,0.0,-60.70000114286472,165.86921033218007,8.0,51.5,629.2778452631051,143.16965728078574,0.9702461514196641,0.9854261720743692
1835,30.0,8.0,18.0,0.0,3.420724442228817,282.5614055566142,24.0,21.1,573.9742299396944,191.09191653738444,0.9678968823074284,0.9740011297775515
1836,7.0,3.0,9.0,968.0,31.680766496262258,78.1943924302392,30.3,18.9,630.9625316919428,238.13888767674825,0.8925599875753837,0.9681083488486923
1837,17.0,1.0,3.0,0.0,-30.8554961808819,142.84852554995717,26.2,39.7,586.5984607626258,186.99266823660702,0.9922758481176583,0.981748216213598
1838,11.0,5.0,4.0,0.0,-41.27882976521258,90.99373914783277,7.4,69.6,325.1205756664777,153.28829710652957,0.9948311768907059,0.99056993475323
1839,9.0,2.0,22.0,0.0,-30.24335472734073,229.01192526448472,29.3,37.6,572.5944931922797,251.07021297616495,0.8965156596411746,0.9354860685868367
1840,10.0,6.0,12.0,965.0,37.89374138489137,10.123766771240625,17.4,24.8,419.32629345442547,233.1740224488418,0.9524415318042072,0.9918393629661258
1841,1.0,6.0,4.0,0.0,-43.09534863588178,85.73456294394319,6.0,60.1,649.8613499221733,250.44227122425667,0.9677618525902423,0.9180333693815413
1842,5.0,11.0,13.0,1056.0,73.89970233040998,322.260971681179,30.2,8.0,520.8243570157097,173.2084027089083,0.9434916413366098,0.9045230011792075
1843,9.0,5.0,14.0,882.0,39.67211697660698,332.2507523811855,22.5,27.0,393.1424747971803,216.42559421122874,0.9630704747381404,0.9803726605182416
1844,19.0,2.0,5.0,109.0,-17.524507532474473,114.24403204803856,20.1,15.5,544.8593891449689,177.7393747458932,0.9043120968172612,0.9264248799979375
1845,31.0,5.0,9.0,781.0,18.143998319707975,51.521942607298335,18.5,52.8,603.8086304709376,236.03786802896533,0.9969393582954954,0.9897920531633079
1846,1.0,8.0,5.0,0.0,-30.561238796393383,84.63087164734482,9.7,40.6,477.9792879017534,194.19714738932876,0.9970684495781839,0.9564453641972749
1847,16.0,4.0,19.0,0.0,-9.979559269073334,275.8212640362343,12.3,50.7,567.3678109370948,251.2733854420907,0.9431753001659616,0.9954962979282165
1848,22.0,7.0,3.0,0.0,-57.68617941711847,96.51409909243004,3.4,79.4,555.1285835855557,219.73143477781284,0.8846438573925526,0.9244191932940766
1849,10.0,11.0,0.0,0.0,-44.38293823736748,173.3398621247022,11.6,56.6,309.65107769538787,250.8281017930252,0.9472611525126485,0.9375388830717936
1850,13.0,9.0,7.0,231.0,4.244710396206287,82.91895265915565,12.1,59.9,515.8050071219907,190.93244115108587,0.8962393897771966,0.9684531639019445
1851,5.0,6.0,0.0,0.0,-80.29108801830603,126.491739254792,9.8,74.8,621.9945976150068,149.75175942305074,0.9505145145416413,0.922219158391126
1852,25.0,10.0,21.0,0.0,-27.185554427821444,237.35692549175099,16.4,11.6,562.6226838000499,227.2681858475203,0.9776351768285286,0.9663376760124128
1853,29.0,12.0,16.0,265.0,44.446484383495594,264.42047002361824,33.3,30.6,452.6432549304447,159.84236429487248,0.9789776569078915,0.9395563019858966
1854,15.0,6.0,9.0,950.0,16.681504060935254,50.80219946874517,10.7,56.0,582.6329454130675,154.5222794231504,0.9349496960209291,0.9522381758825559
1855,1.0,3.0,16.0,868.0,40.50440207363365,284.9488403659187,33.6,13.4,622.8445630533718,250.38689157846994,0.9791325345576667,0.9374149790705005
1856,29.0,8.0,15.0,425.0,38.472079375552504,312.52701879389343,28.6,23.9,699.7198634185881,174.38404991842992,0.9567416679659753,0.9759220553864211
1857,4.0,3.0,7.0,710.0,5.852317402485355,94.51961351505518,22.9,24.9,560.4495268113665,157.95190930586008,0.9921810930370873,0.8852097792475091
1858,1.0,1.0,16.0,981.0,44.70367989772624,264.8378413648294,32.5,6.0,680.814114707056,230.92393152737782,0.9241438901272825,0.9239449106673493
1859,11.0,11.0,6.0,818.0,3.871836853847654,107.44552741500304,17.0,34.4,432.49011743858364,234.8773819612012,0.9225878361260259,0.9046397803244787
1860,20.0,5.0,20.0,0.0,-28.14041727511558,278.43271606216695,16.4,39.3,546.1498568600052,232.11460245425826,0.8858154121439552,0.961416736508366
1861,16.0,11.0,13.0,1036.0,76.59132072949387,315.94437220517545,32.9,8.5,511.36899582895893,210.63746865127095,0.9266390334830283,0.9968493561706235
1862,19.0,2.0,23.0,0.0,-41.958711277778264,217.3748483853143,24.4,22.0,456.812863938262,206.7177809131361,0.8821711255302859,0.9016918936411342
1863,30.0,8.0,1.0,0.0,-70.07325754232093,162.6717654735848,18.6,29.0,603.4718164376711,168.80760223549754,0.9315539569610738,0.9821051804973204
1864,6.0,12.0,14.0,1057.0,68.18419942561268,280.9561977479828,33.8,5.5,411.8355846170978,252.04436863696333,0.9152532786453353,0.9672919237335533
1865,12.0,9.0,4.0,0.0,-35.2335196833471,105.82201554769382,7.3,30.1,507.7273180152072,262.93284983860764,0.9926554144855635,0.9293664164155016
1866,29.0,5.0,9.0,957.0,18.397186414743118,51.719755594054064,11.6,40.5,496.73423102343236,223.017673353487,0.9995987888517853,0.9729443321581289
1867,17.0,4.0,20.0,0.0,-23.36014607805936,269.1090708398332,12.6,33.8,379.74960752691226,255.93020685209328,0.975938702237911,0.978766767479214
1868,1.0,2.0,23.0,0.0,-37.149519228479946,213.22624112953022,21.4,25.7,383.9608910168372,253.79052656502833,0.9002105069471847,0.9380814078258833
1869,30.0,3.0,6.0,482.0,-10.561154246000925,91.8123219604538,18.6,62.3,510.84221023971304,142.65374219257498,0.966992052740998,0.9148937593572265
1870,2.0,8.0,9.0,795.0,19.054048384913855,55.978381693581554,16.9,36.4,646.9023420155534,229.17019403017343,0.9712448846074052,0.8878329238871077
1871,22.0,12.0,16.0,885.0,43.78952566704055,263.8896029861835,33.1,13.9,338.32248134362345,176.01231068714483,0.9679490729783113,0.8807210890218661
1872,21.0,8.0,18.0,0.0,2.4313560273877783,285.5548243658335,18.1,20.4,510.28185540877803,196.92942613200748,0.8838231185915644,0.9212244768705764
1873,3.0,11.0,1.0,0.0,-45.64829103363866,165.87724054866928,20.0,49.0,459.9238779518907,186.85923252978526,0.8823823869422074,0.9483404434493115
1874,20.0,10.0,23.0,0.0,-46.91956841791631,209.65712955317716,16.6,14.1,472.3026279353678,223.4874342641246,0.9332844350052728,0.9393342660913497
1875,8.0,1.0,0.0,0.0,-38.18157948326788,167.67269500743652,28.9,11.3,560.6242197453937,181.94994440942224,0.9010534452314971,0.9279932040541168
1876,10.0,11.0,20.0,0.0,-12.555834094721732,242.6582718861803,17.5,27.8,690.6642255441357,254.69636750575972,0.9215056876734095,0.9044279816434516
1877,30.0,3.0,3.0,0.0,-48.476203318320415,120.63925868281424,19.7,59.5,628.1120083142386,191.340031092234,0.9804878966475787,0.9527161587950551
1878,22.0,10.0,23.0,0.0,-46.30374444109859,209.1068732833045,20.8,10.1,600.7620672004368,256.20542076278025,0.9291970842022707,0.9747566574924328
1879,21.0,5.0,13.0,792.0,41.04507838984859,351.25080296777537,25.9,20.2,683.8196277903692,213.2891295670018,0.9765433969305051,0.9110169517996198
1880,14.0,3.0,6.0,11.0,-8.59346249376945,98.00180783062224,24.3,25.1,636.8873727613102,257.45031200880254,0.9753296662593396,0.9644066813094648
1881,27.0,5.0,15.0,497.0,28.924498007687532,320.24114950525376,26.2,25.9,589.6478226539256,198.17096001732148,0.9517119400889055,0.9692425788406075
1882,5.0,4.0,10.0,968.0,38.700376119202836,54.4933240650487,23.2,36.8,553.6006313440737,167.96011474414897,0.9819118194880226,0.9652572431473201
1883,5.0,7.0,7.0,348.0,-6.552312460841051,67.47652007289612,9.7,43.1,590.0980250519124,145.44301122603994,0.9316726638572939,0.9376426237635846
1884,21.0,10.0,19.0,0.0,-3.6704081459025275,256.1403579730227,21.7,7.3,690.2864158657874,258.28789161139093,0.8964352462084496,0.9202202348266357
1885,10.0,6.0,17.0,0.0,7.984801226739435,301.6058801169417,10.6,32.2,603.3596201778273,160.5922071353127,0.9335735779834677,0.9171600972966997
1886,2.0,9.0,12.0,939.0,52.2683415728371,14.40946885906521,28.0,17.0,384.68850354157445,211.75642685985719,0.9228455835442859,0.9654525671718452
1887,27.0,4.0,18.0,0.0,0.677455924961265,285.84257601748175,23.5,38.6,605.9208481221355,202.49742839232195,0.9048181869050786,0.9417825039935068
1888,11.0,2.0,10.0,790.0,48.2474855978255,79.2869565246444,34.9,31.0,374.91458169403575,172.42506393447553,0.9762528461105687,0.8989415523249513
1889,12.0,5.0,11.0,951.0,38.57786432799205,28.33058118875874,20.7,26.4,351.85095316531704,261.75431834150254,0.9396147745054184,0.9572732519121294
1890,21.0,9.0,7.0,486.0,6.38198806041666,85.26561401340847,25.3,8.9,332.30984823119,208.79631240995144,0.9721224771004058,0.9591683244295602
1891,30.0,9.0,14.0,816.0,55.527581645216195,314.89673373187463,33.2,14.1,508.92209829969283,150.91883060391575,0.9142736564802875,0.918797333555332
1892,17.0,9.0,13.0,974.0,58.05564360512936,345.74272630723533,31.6,4.5,677.5913234349175,239.52230595437698,0.9613156202924134,0.9862249627455931
1893,24.0,6.0,10.0,848.0,25.68674331717874,40.250746486076416,16.3,26.4,333.5070689763511,203.66784341684857,0.9589659256835357,0.894853061115169
1894,3.0,3.0,2.0,0.0,-50.39190237806454,151.3105680029798,29.9,28.8,333.81532513010615,173.84885191310354,0.9108649986406601,0.8852889456037035
1895,16.0,10.0,13.0,766.0,68.02453581613483,333.4028788728423,36.0,12.4,444.3689972615201,149.81815847935155,0.8985965226970491,0.9178233226802324
1896,6.0,4.0,21.0,0.0,-33.857495668589564,257.42867812717606,24.4,27.1,410.8548301896219,152.4019170992451,0.9970221309724088,0.9598006413589469
1897,2.0,11.0,19.0,0.0,-1.7902378588133416,252.4863270484907,22.8,43.7,331.81868193959957,218.97099026921364,0.903499631410249,0.8903476253562046
1898,2.0,4.0,13.0,549.0,56.55253072925225,350.7750500200456,30.5,27.8,366.81385046264677,172.1662974386465,0.9033879504947628,0.9202830921125233
1899,17.0,12.0,19.0,0.0,5.145754029708954,246.2270202288966,26.1,22.2,369.59535651605785,185.2339548062204,0.8911466387737879,0.9826548786616934
1900,3.0,5.0,9.0,906.0,22.460232858797497,56.53730543020923,21.6,55.8,697.8299513873278,231.07822199056886,0.9835292394895621,0.9642833699493839
1901,23.0,1.0,19.0,0.0,6.503575254209267,251.15199635999616,26.3,27.6,613.1398768949505,215.53437436140348,0.8803355330821169,0.8805438026618605
1902,21.0,11.0,9.0,1028.0,43.40920201106415,90.85658913761552,24.8,38.0,587.1618552445525,231.59335457107267,0.9078025024136889,0.8976338990726558
1903,20.0,9.0,5.0,12.0,-20.163808441632227,99.665922586373,13.7,23.6,497.966342058604,217.05388317104462,0.9038266257751892,0.9544783933532655
1904,7.0,4.0,19.0,0.0,-7.892469177414256,273.1529677718705,28.0,29.9,668.4033558699307,161.18833425206782,0.9245344787016477,0.9198165178471648
1905,16.0,5.0,3.0,0.0,-54.88982186375566,97.54233510050474,12.3,85.2,646.5427650642735,251.05602392324346,0.9963974404960112,0.9283608406183096
1906,26.0,3.0,4.0,0.0,-35.861674905581125,110.24833493226502,24.3,40.0,381.85036309139235,158.06192301510123,0.9375976554960997,0.9400147275285468
1907,18.0,9.0,12.0,894.0,58.44999026093957,14.261828245465738,35.4,4.1,391.1865540315607,242.94372117033288,0.9170017631989984,0.9450765638790818
1908,16.0,5.0,20.0,0.0,-27.821558281571228,277.47938685229985,19.3,59.8,472.80124924112994,146.6509613214566,0.8856686186816609,0.9310903191304609
1909,19.0,2.0,15.0,967.0,55.22358653040271,292.4110475507541,37.0,9.7,463.5189034244411,256.76903953587276,0.9792920693034722,0.9134575322266744
1910,31.0,12.0,15.0,171.0,57.776824390044766,271.2661215553042,30.6,38.8,553.3891221447457,214.8140077563457,0.9600833129734172,0.9156842220909447
1911,29.0,12.0,23.0,0.0,-33.187807828694105,206.9008718992462,25.4,34.3,559.6505439762072,205.5519296225599,0.9320658684179187,0.924628276607303
1912,27.0,12.0,19.0,0.0,6.096298248550696,246.70233410448478,30.5,11.1,569.2772638988796,157.27606831769486,0.9851631401259031,0.9663426222930683
1913,11.0,2.0,15.0,376.0,56.70927850624752,288.3219065313643,37.3,23.7,681.1669932753073,180.68366468486275,0.9853395306933607,0.9184257268936166
1914,31.0,1.0,0.0,0.0,-42.4158142212012,164.18525210636,28.5,20.1,485.66734467520087,149.05436564751966,0.9365192479622291,0.9835949310548848
1915,25.0,6.0,11.0,629.0,32.996527954413445,26.923171610965284,19.8,21.5,526.0436258334194,256.43036240742254,0.9619499661549172,0.9996560312764755
1916,14.0,10.0,13.0,305.0,67.37885149405133,334.42208070568836,32.1,15.6,416.38024702276914,226.0600926719253,0.9800155683078668,0.9865291838566982
1917,11.0,7.0,18.0,0.0,-2.098404349791622,294.2710810571641,14.9,28.2,457.9956766855213,214.9451153461966,0.9282276497136174,0.9693511836941315
1918,3.0,9.0,22.0,0.0,-48.106571195629584,248.25333310060682,14.4,25.5,469.5666797783391,219.4654609065547,0.8977550105853328,0.9875514754400179
1919,23.0,9.0,14.0,870.0,53.72160713158885,318.57555906332567,22.7,19.4,323.8912148974564,222.50983515742462,0.9931629018885949,0.9826886750994408
1920,31.0,7.0,19.0,0.0,-12.52858551558694,284.4359777566272,13.9,44.0,581.530415134062,249.01990314658866,0.8978673936227677,0.8838509492001572
1921,19.0,10.0,20.0,0.0,-16.560490427255885,248.91669683019975,21.4,30.8,406.4811752173593,254.31439161296237,0.9500562530102712,0.9131569138487512
1922,12.0,5.0,0.0,0.0,-77.1561739827062,143.71417742583762,8.8,55.2,634.5089300179668,155.58810211140292,0.8819639693645425,0.914099575071579
1923,24.0,11.0,10.0,983.0,56.62428872881153,84.02918735073231,34.5,19.9,470.70998996811716,226.39994085510665,0.8905420155311304,0.9885919244571637
1924,13.0,2.0,18.0,22.0,17.280734572209198,263.5609581123575,31.6,19.4,548.2173632433623,140.43259635116667,0.9832760433823409,0.9845134937989292
1925,6.0,8.0,4.0,0.0,-43.1461062604925,93.07547914736351,4.5,53.1,685.4049962254571,153.50317609856637,0.9208758492042839,0.950067891150604
1926,11.0,11.0,0.0,0.0,-44.097639884542076,173.3397612150805,14.2,35.5,368.97318936167665,140.1914244486287,0.9845835970630545,0.8974908587351533
1927,7.0,9.0,1.0,0.0,-67.08822886624355,162.99744032091164,9.5,21.8,407.9679154930065,260.2584322159904,0.9365224429210547,0.9717611962927477
