,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
3862,4.0,4.0,6.0,240.0,-11.126188276628653,89.89446084107693,20.0,56.9,694.5021956190571,182.76977987134754,0.9679059398689653,0.9493352500812848
3863,27.0,11.0,19.0,0.0,2.3648653504414767,247.3663684722959,25.7,10.5,432.25967434358387,178.66743617210182,0.9430025649482742,0.9034224575754332
3864,17.0,11.0,21.0,0.0,-22.25373950941399,231.87981953754485,27.2,20.3,405.2184413967439,260.70400296252603,0.9386523099011967,0.974976451821353
3865,22.0,9.0,4.0,0.0,-32.36659855619749,109.1041854176248,9.5,24.4,657.6964641722418,259.5283823497282,0.9238679737872746,0.9020306917785473
3866,6.0,4.0,16.0,44.0,30.410217926786345,297.34603237417656,29.9,21.5,480.09456814130647,223.42971957528596,0.9999315119108751,0.9202815623571244
3867,28.0,8.0,5.0,0.0,-26.019435581506684,92.51786714100386,12.8,33.1,515.7336637384892,184.90084667486815,0.8909998298776861,0.9067261980054552
3868,18.0,6.0,20.0,0.0,-28.52142382043226,282.66990066367896,15.4,35.8,538.8769376779387,230.44426883361598,0.9246473608421429,0.9264834653354375
3869,23.0,7.0,3.0,0.0,-57.62518911046885,96.8643083977012,-2.6,93.9,489.8037844272545,144.1035629511872,0.9535183275092386,0.9482174644496754
3870,26.0,12.0,22.0,0.0,-25.963829828206144,219.9739276895575,25.9,18.6,451.34957009018456,240.27305349608028,0.9379013751943561,0.9245735364729987
3871,17.0,1.0,2.0,0.0,-37.412076189853266,157.83590848153028,26.7,39.9,519.4070174059743,253.05091585338812,0.9374009143742073,0.9285987613290965
3872,21.0,6.0,9.0,900.0,16.34977617747232,50.87473630172958,9.4,69.9,433.29855195358004,157.34638604471684,0.9908082739234976,0.8853612209742682
3873,26.0,6.0,15.0,563.0,27.8587539354372,322.9315331800568,20.9,25.2,594.3363856263514,181.00392816498774,0.8922196153207334,0.9601772713074859
3874,27.0,1.0,6.0,643.0,-1.1605113885223943,112.04782384016384,24.1,15.6,392.3467467803184,245.16382125115206,0.943950215503992,0.9640242993497136
3875,6.0,4.0,10.0,926.0,38.49054203954772,54.07742071175596,28.1,28.3,569.8451650186212,189.77785205993052,0.9040281729086395,0.9033458155490599
3876,3.0,2.0,15.0,948.0,57.7600160258715,284.17554238047336,33.1,13.3,667.1064869602085,163.2958608651014,0.9417792395881766,0.9197877195105901
3877,29.0,11.0,0.0,0.0,-39.85094674442527,172.5856276554722,22.8,30.7,598.080621686506,213.1803707614884,0.9163967813672484,0.954250945261232
3878,20.0,4.0,22.0,0.0,-49.995786517673,252.40715982350793,13.1,50.9,456.431797387731,198.353977127978,0.9859719927146885,0.90628784571397
3879,29.0,9.0,18.0,0.0,6.608176445706846,271.2907622548141,20.7,22.8,313.72081725622735,225.3174012652247,0.9147247916172984,0.9977920130817006
3880,14.0,8.0,14.0,949.0,42.76450543744856,333.3571283022173,16.9,26.9,475.1258266623478,257.2939091992944,0.8881819062572153,0.9581942133830086
3881,5.0,1.0,20.0,0.0,-5.247443056699808,240.616428481576,31.3,10.9,523.8745879417465,204.49280996282272,0.9309872794761654,0.8950242308120825
3882,20.0,2.0,15.0,407.0,55.008967132226395,292.90843418148864,35.9,21.3,692.6325959731275,198.58073079083385,0.8949787221121756,0.9006723019896089
3883,11.0,11.0,19.0,0.0,-0.29108170061546446,250.21377977014976,21.1,27.0,331.56353986507827,148.51203915035254,0.9489993382396916,0.9577273171195912
3884,26.0,3.0,21.0,0.0,-30.9065261921116,253.66514613881688,28.0,30.5,687.8852506380043,241.25970896393804,0.99038317151961,0.9336016587817892
3885,5.0,7.0,21.0,0.0,-40.585096683841016,276.767678477043,10.5,36.8,510.6800275009814,161.16726879940245,0.9280044553209491,0.9174399638923846
3886,10.0,6.0,3.0,0.0,-56.9253345466054,91.15676602296463,4.2,48.6,390.9943731244135,202.99958131692975,0.9031963974030097,0.9255096077998239
3887,17.0,8.0,8.0,660.0,10.339930078581176,68.07910222607744,13.9,55.1,349.76495672181437,204.25824092997527,0.9761169273557352,0.8854027785394302
3888,10.0,12.0,19.0,0.0,4.283314425946401,246.3077642621193,29.0,20.1,437.9793626803265,163.23499442029475,0.9254111348447124,0.9097737019983324
3889,8.0,11.0,23.0,0.0,-41.250117340240905,205.77632431164824,14.5,41.1,565.6792465051141,195.9476073243314,0.9501002476555694,0.95774151188978
3890,4.0,12.0,7.0,1008.0,17.39440254219882,106.18445928479598,18.3,45.9,492.55893542173266,203.05259729139212,0.9824482367475347,0.9765369929328844
3891,24.0,7.0,17.0,0.0,11.045601209455114,300.2475733836843,8.3,31.9,673.8953672832781,236.5849782640301,0.9034608386995251,0.9836841469165994
3892,5.0,9.0,10.0,956.0,38.46490599005836,52.23307553634412,23.2,11.3,550.9784582976181,240.32150771291197,0.9494712329019837,0.9883243782206604
3893,23.0,5.0,8.0,655.0,8.165102123597265,61.40572189396598,18.0,41.4,379.27876281665556,220.91807533533182,0.9479717414830486,0.9855260491368047
3894,8.0,8.0,9.0,920.0,20.174878256413123,57.19610241051455,15.0,23.0,435.52196330877405,249.37289941645204,0.9528569653355488,0.9886615141816262
3895,8.0,8.0,13.0,937.0,44.88135858319505,353.6743221446958,22.4,16.7,378.31158729582194,233.70479573009618,0.8858305833735232,0.8823831498871744
3896,13.0,4.0,11.0,953.0,46.10767492051999,35.59924353140143,28.4,27.9,410.51075069120805,254.079466692683,0.9188763290182217,0.9935805641160639
3897,29.0,1.0,14.0,996.0,70.62288227727319,298.2937724539322,37.1,8.8,648.5863190220437,166.3923184375517,0.9396850719905842,0.9018183087727141
3898,10.0,5.0,12.0,947.0,43.49134956480421,10.501413015839226,19.5,43.7,341.84809860131895,224.30402886308397,0.8951279153710818,0.9621418152479589
3899,16.0,12.0,11.0,952.0,68.83191449493813,80.97372954782395,24.8,39.8,618.1970623697612,247.59932701582474,0.9676784208283876,0.9460937626752789
3900,9.0,4.0,22.0,0.0,-47.239329905209075,247.9771320352698,14.7,44.2,521.2477965839146,181.56627166523157,0.9813965456305958,0.8882142699056764
3901,21.0,9.0,19.0,0.0,-7.432726162235284,267.1982079827211,23.5,10.9,365.7254314302078,142.24821162908674,0.9663306150094213,0.8898620517919246
3902,22.0,10.0,0.0,0.0,-50.51642609055358,172.26151159627364,17.3,10.2,692.2925024139897,151.23584035622687,0.9604753757887899,0.9564977775651129
3903,5.0,7.0,6.0,16.0,-18.98430661924519,73.66391857572016,8.4,44.3,550.7673236167182,244.74749898391445,0.9498213700033931,0.9915020704830761
3904,26.0,11.0,16.0,611.0,40.57869551043528,266.19429743843114,35.6,6.6,485.18536306212314,143.2734907553765,0.9687307416481934,0.8918881425434446
3905,10.0,5.0,21.0,0.0,-40.369314205968664,269.13451186756413,12.1,51.8,510.33560855179394,196.2782991719545,0.9962506678374197,0.9230620699801174
3906,24.0,8.0,21.0,0.0,-36.46570322901668,263.0690884841732,11.0,34.0,363.4429999477016,211.7990930367068,0.9341016954802711,0.9357112935787916
3907,28.0,1.0,22.0,0.0,-27.945058958629446,225.99170299287317,29.0,13.8,539.1155933863449,261.8307843932332,0.8875576227600269,0.9957561581250706
3908,6.0,9.0,12.0,942.0,53.77200575899504,14.39630333208577,23.6,13.2,654.0148608295798,168.33400110487705,0.9666289790061734,0.9026965176167957
3909,2.0,3.0,1.0,0.0,-53.893277713258215,175.08753963499365,26.3,18.9,401.91308758331485,203.13786952925403,0.9308329551309237,0.9803002040728934
3910,25.0,10.0,3.0,0.0,-34.13519400655295,130.39386349597478,8.5,50.3,688.0912395814277,145.1498167115172,0.9064476378604788,0.9130978270142697
3911,27.0,8.0,6.0,292.0,-13.069920547589604,85.13272466256468,11.1,59.1,589.4681233758347,244.25129471505286,0.9890049651918923,0.9424284860872697
3912,21.0,5.0,22.0,0.0,-54.49674489128793,264.8090873363145,14.5,41.0,548.8111040247987,261.43282576517294,0.9716709159999295,0.9238980993145726
3913,29.0,4.0,0.0,0.0,-73.78965847260616,150.17306627488955,19.0,53.6,376.3136171454805,236.05796736054674,0.926486733882057,0.9121669273769879
3914,22.0,6.0,10.0,434.0,25.737912375961827,40.15687744577661,12.5,75.1,651.649170002021,181.49750730964266,0.8950681126462476,0.9706999561988533
3915,9.0,10.0,20.0,0.0,-18.151145125990283,252.5093994543472,12.8,13.3,424.70247300535215,176.4612812661407,0.9004699499627826,0.9137733002983282
3916,1.0,9.0,9.0,923.0,26.10656499784568,62.872696912003576,22.2,22.4,669.3700135533118,221.28338098042173,0.9007299529481648,0.9888812624654535
3917,20.0,11.0,12.0,969.0,79.72458739869403,30.029429030322216,29.5,21.3,555.7519162029281,162.33486074865596,0.8870999142495904,0.9078852873454386
3918,11.0,4.0,11.0,1028.0,46.6609318991057,36.32314563152877,25.0,23.9,567.6095349866239,244.52918044248946,0.9671760121713521,0.95582030103453
3919,18.0,10.0,21.0,0.0,-28.630029813042682,239.6904175832144,20.1,36.4,400.5779660900472,176.95860227474662,0.9965916063841421,0.8840500110397453
3920,7.0,1.0,2.0,0.0,-35.63874465250723,157.5218146843902,24.9,21.2,640.908557679689,140.32810983334,0.9965530494295531,0.9214135013235341
3921,5.0,2.0,12.0,1008.0,73.22686310710017,45.44773233143302,36.5,9.5,664.8238635968837,198.31211616888615,0.9111746730318772,0.9329056411463477
3922,1.0,6.0,4.0,0.0,-43.09534863588178,85.73456294394319,6.0,60.1,592.5841807114713,156.50231089965135,0.9619922015796363,0.9952284387643004
3923,24.0,2.0,14.0,306.0,64.98148654701049,314.93934435148526,34.2,26.2,611.4112433202758,218.2149807693545,0.902335842894344,0.9695935070349426
3924,14.0,11.0,23.0,0.0,-39.62528441616524,205.13231969404717,15.2,27.2,643.9359941449143,189.66078237364835,0.9273336898216495,0.9862355453845622
3925,26.0,7.0,4.0,0.0,-44.26387026237401,89.6879380506957,4.2,41.5,403.48496339813573,194.9064909090093,0.9806354169618964,0.8950727392914448
3926,25.0,8.0,9.0,958.0,24.17837670521392,61.09104050294389,16.4,34.4,394.525574633356,244.68001200034743,0.9366185850348334,0.9320735304944641
3927,21.0,10.0,14.0,1018.0,60.40212352641153,302.7844257214717,29.9,4.7,493.39118402914056,241.97923415226137,0.9014102484177662,0.8996090965596465
3928,24.0,10.0,7.0,938.0,14.173843948070939,95.46108643866617,20.7,15.7,569.5727916157223,166.08430973515445,0.9075266063244212,0.9214996468562394
3929,28.0,6.0,21.0,0.0,-41.023107802589664,277.20060848382326,11.0,42.9,468.1289598046148,224.55509037513335,0.8983327555092452,0.8806232951093624
3930,25.0,5.0,17.0,0.0,8.782191222538628,299.49876233176946,22.5,34.6,686.3824531580378,163.48556644037484,0.9159969963589664,0.9776193710121972
3931,1.0,11.0,6.0,460.0,2.5531511578943764,104.69678033784277,23.9,35.6,475.97357612987275,256.1051738864048,0.9295978488531698,0.9580241923789187
3932,8.0,12.0,11.0,901.0,69.36542034288476,78.48815272186734,36.8,14.7,569.3780364240887,222.84562471375534,0.9659911499107331,0.9412543075521921
3933,27.0,4.0,8.0,674.0,11.772178505240007,67.33392198967024,21.2,44.2,504.69917321168975,178.99997201195845,0.9613666442868217,0.9792012699570177
3934,13.0,11.0,1.0,0.0,-42.81423639532511,167.0663377437094,14.5,62.8,678.5158807143225,195.31309856267296,0.9119526225774893,0.9471437276419941
3935,16.0,1.0,18.0,0.0,19.329547155396938,255.9014447635463,33.4,25.5,689.3091022661465,151.98608625145647,0.9200542057857496,0.9480331916119723
3936,8.0,4.0,10.0,931.0,38.06826444135706,53.26024390759433,27.5,38.6,658.0298338402005,194.73453760602,0.9818109049906371,0.9516194710927284
3937,14.0,7.0,1.0,0.0,-82.1019625067564,146.28804719327354,11.6,72.0,396.5916350006773,153.71706303798277,0.9570662975973739,0.9070024282856184
3938,1.0,12.0,1.0,0.0,-39.161014056345664,169.53198484360166,18.5,19.2,401.39032549007237,241.0239004089654,0.9226664086325153,0.9747687280966855
3939,23.0,4.0,19.0,0.0,-11.438715766241117,277.8304319659644,19.9,20.7,498.5659020560022,180.1288427997014,0.9020443808731653,0.9579230547050616
3940,3.0,5.0,4.0,0.0,-40.51092110773743,93.78246773655343,17.1,66.2,549.4693849832001,216.65794697043458,0.8923948057953355,0.9915621269779255
3941,18.0,2.0,5.0,129.0,-17.333495518567105,114.55538093076353,17.0,21.6,493.01971675187303,213.99463713818844,0.9384958063558311,0.8889038542444107
3942,19.0,9.0,15.0,540.0,42.82173270599189,303.5982890632789,36.6,26.2,582.8199743526279,167.02403289241792,0.9252431447911877,0.9460704815428099
3943,14.0,4.0,3.0,0.0,-51.06197251137141,112.66313415059733,17.5,40.0,370.19050478474287,201.29067089389034,0.9223786934502876,0.9748975669596865
3944,5.0,12.0,17.0,770.0,28.7401367094432,258.83300456589177,29.2,8.6,661.8244369648975,250.65767980549032,0.9878331819298392,0.9695679346594027
3945,25.0,8.0,1.0,0.0,-71.85085487315845,162.31762219453708,10.3,39.4,300.4575463563807,141.14685680749892,0.9615426230171019,0.8991026965646706
3946,4.0,5.0,20.0,0.0,-26.42484933255801,274.2579170651141,14.1,41.5,435.48616767111133,159.88290490440323,0.976259816710593,0.921777027371153
3947,19.0,5.0,4.0,0.0,-42.00592412294341,88.6068520785329,14.2,58.0,387.91588847746834,152.40981955585784,0.9255225338479861,0.9770169121508103
3948,5.0,9.0,4.0,0.0,-37.12720724202225,103.44856839505107,7.1,20.9,635.0573274325711,251.02731700379894,0.9022275445184327,0.9794304250587506
3949,15.0,10.0,5.0,38.0,-13.54765469160084,107.25191983973093,20.2,47.2,386.82840725852384,243.60459077554123,0.9549208199490488,0.898581944511144
3950,12.0,12.0,1.0,0.0,-38.00166757621321,171.1062062683227,21.0,47.7,614.3543762290127,159.20764063514673,0.9027799333688636,0.8922085215664356
3951,21.0,11.0,2.0,0.0,-36.306443667617245,151.02019513717642,15.9,52.8,652.8135320488209,159.64467538991286,0.980516700981829,0.9759163637974811
3952,26.0,9.0,19.0,0.0,-6.894443430091087,265.26157101541946,20.0,18.8,315.2650240940112,250.3241454034762,0.9885728932372633,0.9703248624986127
3953,11.0,11.0,18.0,16.0,12.353775667884022,257.0042407895384,22.7,23.5,383.5267151725464,158.2544435823597,0.9709336455243153,0.9135306806826223
3954,27.0,12.0,9.0,1014.0,41.45795678845967,97.02657958569259,34.3,14.5,643.0406544439174,141.45411115084997,0.9617153710331153,0.929791898248354
3955,17.0,12.0,22.0,0.0,-26.603044604969384,219.17860707801233,23.9,22.7,614.8139804997959,153.58799503585794,0.9510936924138143,0.954991283594271
3956,1.0,4.0,8.0,0.0,15.356463448593956,76.36086611484508,25.8,36.4,584.3055059606045,192.51082905341778,0.9258687349141382,0.9113931658864246
3957,26.0,4.0,12.0,959.0,47.51392740397305,12.092114678631674,26.5,24.6,430.65861240583297,195.49377293983045,0.9789608422493227,0.9176626931373641
3958,2.0,7.0,14.0,716.0,34.848890662225365,337.2399251343089,20.1,27.0,354.6770806018397,207.86317018032028,0.943525035268617,0.9618401730139187
3959,14.0,5.0,3.0,0.0,-54.69780403819004,98.3090541368898,14.9,17.6,432.3366851807126,256.5145508780596,0.9503575671326914,0.9413038564275349
3960,14.0,4.0,10.0,963.0,36.784103503632615,50.93375687770075,27.0,31.0,579.4101294521918,153.67051464835478,0.9964524276762838,0.9120294553678122
3961,22.0,8.0,1.0,0.0,-72.8779541129741,162.02352971682845,11.0,30.7,429.67308407435735,178.2392176196387,0.8984479380630009,0.990809750078128
3962,12.0,7.0,22.0,0.0,-53.25179107568408,269.3788855831658,11.8,33.7,417.8710538575742,146.7626697869413,0.9246757232055136,0.910537521411833
3963,15.0,11.0,19.0,0.0,0.38359784468995883,249.3516401867954,19.9,11.1,462.9668228552489,150.70731769090472,0.8888250645576659,0.9957796584565626
3964,25.0,3.0,17.0,70.0,21.5024930577121,284.21316165897144,31.0,23.6,537.6771389893697,160.3140149081168,0.9633159137255344,0.9424609265681745
3965,11.0,2.0,8.0,334.0,21.98118416391607,94.81867335057957,30.6,38.2,627.5359195514322,221.8474402006065,0.9959691197245972,0.9068951034143383
3966,4.0,11.0,7.0,55.0,15.882450826621124,98.82349516713514,26.0,26.4,651.1401347150053,154.95344929808454,0.9939867835255058,0.933277742172328
3967,9.0,7.0,2.0,0.0,-71.10055537397017,103.97745033503926,6.2,38.9,310.70622150111734,200.70994917549282,0.960152898051574,0.9801450740914358
3968,1.0,3.0,11.0,1047.0,57.17764304668186,56.43461916463992,31.2,14.8,390.01035958998455,218.9117889553322,0.9128871250488282,0.9179311584421994
3969,15.0,4.0,2.0,0.0,-62.572657755293505,129.76911162779473,18.3,41.0,329.0683884602432,191.40288678718056,0.9438671535448149,0.8950915183972752
3970,26.0,12.0,4.0,0.0,-18.569283785844434,131.18695587024843,20.0,24.4,439.85014926047006,188.21083463673028,0.9338910655676159,0.9561001426345513
3971,20.0,7.0,14.0,456.0,37.176776566955034,336.87136181828913,25.8,9.2,443.92786543392486,208.64500883380583,0.9153463597803541,0.959027678481566
3972,15.0,7.0,4.0,0.0,-44.80219467743345,86.92678104816069,2.3,90.4,672.6560163523116,215.88382310397012,0.9598719515582035,0.919633684129053
3973,31.0,10.0,10.0,957.0,54.524557171352754,72.91338943664245,31.5,23.1,673.7809672620733,259.4278843082935,0.9567860406096824,0.8824302677923862
3974,25.0,7.0,5.0,0.0,-31.189048770759484,82.90891379625434,2.3,41.5,613.2080096742079,225.18470425195244,0.9568472892754718,0.8864749239283043
3975,31.0,8.0,1.0,0.0,-69.70885118424974,162.72607145179308,16.5,40.3,471.709225815753,217.81380595418034,0.993238161368127,0.9340093260083323
3976,1.0,3.0,18.0,0.0,14.383490924386095,268.72940447110994,31.6,13.7,391.65108503882345,239.9713779424784,0.945675754831876,0.9222427979590803
3977,20.0,10.0,10.0,1058.0,52.2960873897094,67.70735556739015,24.1,28.6,390.2145120310166,223.02575875494293,0.9101565903827533,0.9814434653664916
3978,24.0,6.0,14.0,745.0,34.409018892122205,336.96216269936815,21.0,14.2,547.4056861314573,178.87404296621932,0.9791972606152652,0.9599498949831231
3979,29.0,12.0,7.0,250.0,15.544442262257235,108.3894942803868,23.1,45.2,480.17999210882215,207.5688529113745,0.9728386909956743,0.9140581547519404
3980,27.0,8.0,12.0,936.0,50.088151220460254,14.380863312524596,21.6,23.9,631.6189060705976,198.9127222336872,0.9918227603414547,0.8894085908806142
3981,22.0,3.0,14.0,483.0,55.83349275272495,324.1199842434578,34.5,18.4,369.17388228033747,189.99578676977163,0.9982224165958461,0.9099058190723605
3982,4.0,6.0,21.0,0.0,-41.76147647827452,275.45731250504673,12.5,49.0,645.1996257376661,237.08852679057122,0.9270230726458376,0.9262557676178262
3983,18.0,3.0,1.0,0.0,-60.010358727657746,172.15434239709006,16.3,28.0,603.0119192005769,167.3300030883615,0.9016735791801805,0.9729554835519236
3984,5.0,5.0,10.0,964.0,32.27252312303987,44.48699771045459,16.5,47.5,573.9177974875076,238.09250001093307,0.9569400832420838,0.9061802062576012
3985,31.0,8.0,3.0,0.0,-50.98738578679951,112.78959383011318,14.6,46.7,622.2506615261934,215.3091261086747,0.9483001846280705,0.9309177513095042
3986,15.0,10.0,19.0,0.0,-4.534222026565089,258.1846948998542,20.0,53.0,361.87445636833473,211.71613138815422,0.8901472278603263,0.9571382675534116
3987,18.0,1.0,21.0,0.0,-16.657576576236124,234.38610165577978,30.9,34.6,618.7538387174236,170.57693376883086,0.9973964840504661,0.9974195998405341
3988,21.0,8.0,0.0,0.0,-71.56149662821929,148.54330799947556,13.2,38.5,342.5611660191474,210.25833515398665,0.9196140923271444,0.8923428569249591
3989,11.0,9.0,18.0,0.0,4.691639209819542,278.2017440551963,19.9,10.8,302.8087042900851,245.779098308465,0.9879605091963154,0.8984803144257267
3990,12.0,11.0,9.0,999.0,42.96486898631219,87.74868151838206,24.2,46.2,497.3220588212421,180.75986540946164,0.9613035488614329,0.9060061987003004
