,Flux
164160,0.2607309573882205
164161,0.5755544696755528
164162,1.0225800238260752
164163,1.454014501691619
164164,1.7072459156093125
164165,1.7446429184006778
164166,1.6686293549897566
164167,1.6117162841187225
164168,1.6333970718421265
164169,1.688255316362355
164170,1.6939940478101116
164171,1.6431938215591984
164172,1.6154447418309426
164173,1.6649881146094851
164174,1.739997325303244
164175,1.7139114607889825
164176,1.4823655066367158
164177,1.068705059602015
164178,0.6217618806884949
164179,0.2920329733188519
164180,0.22549841379097146
164181,0.5091949741742123
164182,0.9049823313464752
164183,1.2767932378524327
164184,1.4855087753109606
164185,1.5085948630546675
164186,1.4445911774691371
164187,1.403996155378679
164188,1.4218540258123489
164189,1.4584707367776633
164190,1.4605259280407503
164191,1.4255473013894349
164192,1.4056774635779066
164193,1.4404046279830396
164194,1.4971901906730751
164195,1.4753987472962768
164196,1.2806177950567714
164197,0.9258990356817662
164198,0.5376025565728128
164199,0.24836102156287795
164200,0.186139607652155
164201,0.41821514297753937
164202,0.735199746730163
164203,1.0384019495142196
164204,1.230176522119954
164205,1.2873620571596815
164206,1.2699083628355232
164207,1.2520360855622337
164208,1.2562318668973764
164209,1.2649848825830197
164210,1.2627778163408467
164211,1.250471081956634
164212,1.2445973489045
164213,1.2617893475518596
164214,1.2772434634394034
164215,1.2196614265412686
164216,1.0362894737162254
164217,0.74825842409242
164218,0.4406141536190299
164219,0.20543883575044444
164220,0.12576305857946718
164221,0.28715475180390304
164222,0.5183910545992723
164223,0.7631103249688361
164224,0.9573954054841824
164225,1.06616346546603
164226,1.090028535396348
164227,1.0664765711005713
164228,1.0440572903300744
164229,1.0405493094168732
164230,1.0457562129411584
164231,1.0544379160501711
164232,1.0722135971590732
164233,1.0860189735011874
164234,1.0559940131697068
164235,0.9519797354535242
164236,0.7731608496159137
164237,0.5435286558550092
164238,0.31537508547665183
164239,0.1460579411585822
164240,0.09306156758031094
164241,0.20567948047373336
164242,0.3632307110160519
164243,0.5367169994607147
164244,0.6918009026249922
164245,0.8000651588041221
164246,0.8474455958590928
164247,0.8458134786778402
164248,0.8258158906245895
164249,0.8122291748589393
164250,0.8149987946319407
164251,0.832607925288236
164252,0.8522310961277898
164253,0.8500852950752716
164254,0.8036273783368036
164255,0.7066413821730094
164256,0.5652908648993689
164257,0.39576648348601856
164258,0.2309899294730685
164259,0.10754369125452876
164260,0.05744259399236381
164261,0.12847730003424562
164262,0.23015967348408695
164263,0.3468954459402624
164264,0.4600263146200449
164265,0.5544729414938544
164266,0.6189036593019805
164267,0.6494320877036243
164268,0.6566287282216522
164269,0.6573777678415801
164270,0.6618290997102765
164271,0.6652161622837052
164272,0.6536212806644158
164273,0.6185604652791077
164274,0.5613690947234433
164275,0.4850563081962604
164276,0.3886429772012849
164277,0.27519134387067856
164278,0.16289941845152553
164279,0.07627874063102259
164280,0.033352348401960795
164281,0.07494697040946167
164282,0.14062236118501234
164283,0.22543725491838046
164284,0.31800264194834765
164285,0.4047779215882553
164286,0.474455687939488
164287,0.5208279601822188
164288,0.5464230347587781
164289,0.5589157784553986
164290,0.5618376797814827
164291,0.5494805425032159
164292,0.5142047984457823
164293,0.4580771125126867
164294,0.3917960280253164
164295,0.3241087059351336
164296,0.25451310157525586
164297,0.18164255163329693
164298,0.11171579717965993
164299,0.05581891854099432
164300,0.02683470679653093
164301,0.0587914740731383
164302,0.11112791999070888
164303,0.18422638232225275
164304,0.26950712446182457
164305,0.35375952661379056
164306,0.4245891534380044
164307,0.4764740243373583
164308,0.5106287974608957
164309,0.5311335215705519
164310,0.5377394422558948
164311,0.5237863920218379
164312,0.4827492416522968
164313,0.4173114378239757
164314,0.3401741922803954
164315,0.26492347283674184
164316,0.19799089915032195
164317,0.13923939531601126
164318,0.08863485455589233
164319,0.04857512770362425
164320,0.037949946165857916
164321,0.07854506368058219
164322,0.14262083703360806
164323,0.2281601326778417
164324,0.32511712089395434
164325,0.41907184198770586
164326,0.4973906525521146
164327,0.5546169510433828
164328,0.5925000046865561
164329,0.6156050939203519
164330,0.6236337382759504
164331,0.6087602473034072
164332,0.5636189045914848
164333,0.4916883121011018
164334,0.4069247157423989
164335,0.3230206454577507
164336,0.2450687101050308
164337,0.17286091566168135
164338,0.1088654351414301
164339,0.0584664688323284
164340,0.0707006419631951
164341,0.14091093646736155
164342,0.2426832068259477
164343,0.36521173850310207
164344,0.4919013874833174
164345,0.6073622438322889
164346,0.6990653223831735
164347,0.7588147017804551
164348,0.7890895857153597
164349,0.8012272798825126
164350,0.8024503760341088
164351,0.7863683036438922
164352,0.7421315628736525
164353,0.6705532450334913
164354,0.5837139458479675
164355,0.4905399855564797
164356,0.3884629453020764
164357,0.2769564957437079
164358,0.16908271256665516
164359,0.0845087932486922
164360,0.12259537002901925
164361,0.24417535073688354
164362,0.40869700562602135
164363,0.5875156175663769
164364,0.7514170805092352
164365,0.8825643748029534
164366,0.9700119053064584
164367,1.009122452864729
164368,1.0130473179126391
164369,1.007673795156807
164370,1.0116477983774277
164371,1.0189858155094118
164372,1.0059079137797935
164373,0.9561844738032216
164374,0.8725253393576213
164375,0.7613323334980147
164376,0.6178115101709968
164377,0.44350224028442337
164378,0.2678991298906062
164379,0.1317364524806583
164380,0.17629470225204286
164381,0.3553963404760659
164382,0.600177516402621
164383,0.860806813697286
164384,1.0810084024472335
164385,1.2239938318006216
164386,1.2809542108091079
164387,1.2750700777596498
164388,1.2473591079711002
164389,1.2306820001542826
164390,1.2370135200629329
164391,1.2621847409328402
164392,1.2866947569884482
164393,1.2795153856380783
164394,1.2141155329567554
164395,1.081584192731878
164396,0.8833528474595742
164397,0.6355241571601427
164398,0.3861929382361944
164399,0.19399580613335396
164400,0.0
164401,0.0
164402,0.0
164403,0.0
164404,0.0
164405,0.0
164406,0.0
164407,0.0
164408,0.0
164409,0.0
164410,0.0
164411,0.0
164412,0.0
164413,0.0
164414,0.0
164415,0.0
164416,0.0
164417,0.0
164418,0.0
164419,0.0
164420,0.0
164421,0.0
164422,0.0
164423,0.0
164424,0.0
164425,0.0
164426,0.0
164427,0.0
164428,0.0
164429,0.0
164430,0.0
164431,0.0
164432,0.0
164433,0.0
164434,0.0
164435,0.0
164436,0.0
164437,0.0
164438,0.0
164439,0.0
164440,0.0
164441,0.0
164442,0.0
164443,0.0
164444,0.0
164445,0.0
164446,0.0
164447,0.0
164448,0.0
164449,0.0
164450,0.0
164451,0.0
164452,0.0
164453,0.0
164454,0.0
164455,0.0
164456,0.0
164457,0.0
164458,0.0
164459,0.0
164460,0.0
164461,0.0
164462,0.0
164463,0.0
164464,0.0
164465,0.0
164466,0.0
164467,0.0
164468,0.0
164469,0.0
164470,0.0
164471,0.0
164472,0.0
164473,0.0
164474,0.0
164475,0.0
164476,0.0
164477,0.0
164478,0.0
164479,0.0
164480,0.0
164481,0.0
164482,0.0
164483,0.0
164484,0.0
164485,0.0
164486,0.0
164487,0.0
164488,0.0
164489,0.0
164490,0.0
164491,0.0
164492,0.0
164493,0.0
164494,0.0
164495,0.0
164496,0.0
164497,0.0
164498,0.0
164499,0.0
164500,0.0
164501,0.0
164502,0.0
164503,0.0
164504,0.0
164505,0.0
164506,0.0
164507,0.0
164508,0.0
164509,0.0
164510,0.0
164511,0.0
164512,0.0
164513,0.0
164514,0.0
164515,0.0
164516,0.0
164517,0.0
164518,0.0
164519,0.0
164520,0.0
164521,0.0
164522,0.0
164523,0.0
164524,0.0
164525,0.0
164526,0.0
164527,0.0
164528,0.0
164529,0.0
164530,0.0
164531,0.0
164532,0.0
164533,0.0
164534,0.0
164535,0.0
164536,0.0
164537,0.0
164538,0.0
164539,0.0
164540,0.0
164541,0.0
164542,0.0
164543,0.0
164544,0.0
164545,0.0
164546,0.0
164547,0.0
164548,0.0
164549,0.0
164550,0.0
164551,0.0
164552,0.0
164553,0.0
164554,0.0
164555,0.0
164556,0.0
164557,0.0
164558,0.0
164559,0.0
164560,0.0
164561,0.0
164562,0.0
164563,0.0
164564,0.0
164565,0.0
164566,0.0
164567,0.0
164568,0.0
164569,0.0
164570,0.0
164571,0.0
164572,0.0
164573,0.0
164574,0.0
164575,0.0
164576,0.0
164577,0.0
164578,0.0
164579,0.0
164580,0.0
164581,0.0
164582,0.0
164583,0.0
164584,0.0
164585,0.0
164586,0.0
164587,0.0
164588,0.0
164589,0.0
164590,0.0
164591,0.0
164592,0.0
164593,0.0
164594,0.0
164595,0.0
164596,0.0
164597,0.0
164598,0.0
164599,0.0
164600,0.0
164601,0.0
164602,0.0
164603,0.0
164604,0.0
164605,0.0
164606,0.0
164607,0.0
164608,0.0
164609,0.0
164610,0.0
164611,0.0
164612,0.0
164613,0.0
164614,0.0
164615,0.0
164616,0.0
164617,0.0
164618,0.0
164619,0.0
164620,0.0
164621,0.0
164622,0.0
164623,0.0
164624,0.0
164625,0.0
164626,0.0
164627,0.0
164628,0.0
164629,0.0
164630,0.0
164631,0.0
164632,0.0
164633,0.0
164634,0.0
164635,0.0
164636,0.0
164637,0.0
164638,0.0
164639,0.0
164640,0.0
164641,0.0
164642,0.0
164643,0.0
164644,0.0
164645,0.0
164646,0.0
164647,0.0
164648,0.0
164649,0.0
164650,0.0
164651,0.0
164652,0.0
164653,0.0
164654,0.0
164655,0.0
164656,0.0
164657,0.0
164658,0.0
164659,0.0
164660,0.0
164661,0.0
164662,0.0
164663,0.0
164664,0.0
164665,0.0
164666,0.0
164667,0.0
164668,0.0
164669,0.0
164670,0.0
164671,0.0
164672,0.0
164673,0.0
164674,0.0
164675,0.0
164676,0.0
164677,0.0
164678,0.0
164679,0.0
164680,0.0
164681,0.0
164682,0.0
164683,0.0
164684,0.0
164685,0.0
164686,0.0
164687,0.0
164688,0.0
164689,0.0
164690,0.0
164691,0.0
164692,0.0
164693,0.0
164694,0.0
164695,0.0
164696,0.0
164697,0.0
164698,0.0
164699,0.0
164700,0.0
164701,0.0
164702,0.0
164703,0.0
164704,0.0
164705,0.0
164706,0.0
164707,0.0
164708,0.0
164709,0.0
164710,0.0
164711,0.0
164712,0.0
164713,0.0
164714,0.0
164715,0.0
164716,0.0
164717,0.0
164718,0.0
164719,0.0
164720,0.0
164721,0.0
164722,0.0
164723,0.0
164724,0.0
164725,0.0
164726,0.0
164727,0.0
164728,0.0
164729,0.0
164730,0.0
164731,0.0
164732,0.0
164733,0.0
164734,0.0
164735,0.0
164736,0.0
164737,0.0
164738,0.0
164739,0.0
164740,0.0
164741,0.0
164742,0.0
164743,0.0
164744,0.0
164745,0.0
164746,0.0
164747,0.0
164748,0.0
164749,0.0
164750,0.0
164751,0.0
164752,0.0
164753,0.0
164754,0.0
164755,0.0
164756,0.0
164757,0.0
164758,0.0
164759,0.0
164760,0.0
164761,0.0
164762,0.0
164763,0.0
164764,0.0
164765,0.0
164766,0.0
164767,0.0
164768,0.0
164769,0.0
164770,0.0
164771,0.0
164772,0.0
164773,0.0
164774,0.0
164775,0.0
164776,0.0
164777,0.0
164778,0.0
164779,0.0
164780,0.0
164781,0.0
164782,0.0
164783,0.0
164784,0.0
164785,0.0
164786,0.0
164787,0.0
164788,0.0
164789,0.0
164790,0.0
164791,0.0
164792,0.0
164793,0.0
164794,0.0
164795,0.0
164796,0.0
164797,0.0
164798,0.0
164799,0.0
164800,141.7122234138703
164801,288.36902766143004
164802,495.35506150495866
164803,687.1192930820449
164804,788.5578827570805
164805,795.9853358779919
164806,762.5697218799589
164807,737.8226363715903
164808,741.7547443522667
164809,759.9740367130693
164810,762.8234945711674
164811,746.2805779969425
164812,739.0362623491959
164813,761.1827900203398
164814,792.6618938287787
164815,783.5700552260591
