,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
3214,3.0,6.0,7.0,708.0,-4.936175831013514,67.37310731805162,9.6,44.4
3215,22.0,7.0,8.0,563.0,6.23246238644758,62.644666794425525,5.7,66.6
3216,3.0,2.0,7.0,886.0,10.206657797677607,103.64212077399206,22.8,30.5
3217,8.0,7.0,12.0,956.0,38.00827763976626,11.825731601751498,18.9,16.8
3218,3.0,9.0,0.0,0.0,-67.82318518954304,156.42068989120622,12.9,28.9
3219,29.0,3.0,19.0,0.0,-5.646842943622914,270.4175479653471,25.5,42.8
3220,29.0,1.0,2.0,0.0,-40.24915764374711,157.49466172321544,26.3,15.6
3221,21.0,7.0,7.0,565.0,-5.914204740157018,69.67255909234034,8.9,56.0
3222,29.0,7.0,5.0,0.0,-30.858484885142687,83.86834440766793,10.9,30.4
3223,10.0,10.0,16.0,552.0,34.09248147609903,282.55514309526274,34.5,9.4
3224,11.0,8.0,10.0,856.0,31.241122011122236,46.698227283979975,20.7,19.9
3225,3.0,9.0,20.0,0.0,-22.387514860847162,266.8894979606358,16.2,24.8
3226,3.0,10.0,17.0,157.0,20.210579525498446,277.1356210338567,24.4,10.4
3227,31.0,1.0,10.0,824.0,49.9133150737179,83.69390273201316,30.4,23.6
3228,18.0,1.0,22.0,0.0,-26.635826381396498,223.75978134739162,30.0,37.1
3229,7.0,8.0,17.0,0.0,12.925004913317352,297.3675710506239,16.4,20.0
3230,19.0,2.0,4.0,0.0,-29.03841064167571,124.2097925972499,18.8,15.5
3231,5.0,12.0,21.0,0.0,-18.91162834178705,230.12223660452952,21.3,12.5
3232,13.0,2.0,15.0,604.0,56.37760085397433,289.3577638422515,36.5,16.9
3233,5.0,9.0,3.0,0.0,-49.592583544454925,114.72070117224237,8.1,21.4
3234,24.0,6.0,0.0,0.0,-80.1694211664772,118.6897997386743,11.6,40.0
3235,25.0,1.0,11.0,1076.0,63.789712538539234,75.15419420142433,28.7,23.1
3236,14.0,8.0,14.0,949.0,42.76450543744856,333.3571283022173,16.9,26.9
3237,8.0,5.0,15.0,522.0,32.249853757611845,317.06203996776463,28.6,22.5
3238,22.0,6.0,20.0,0.0,-28.35854214231044,282.81191732243764,8.8,73.3
3239,27.0,1.0,20.0,0.0,-6.013347371350065,244.94529021285973,30.2,11.0
3240,2.0,12.0,2.0,0.0,-34.7797682987086,153.06363507550097,17.5,34.6
3241,22.0,4.0,0.0,0.0,-71.59469714874814,152.5588228821907,13.7,34.4
3242,24.0,3.0,7.0,273.0,3.3188479504562878,86.9468017252918,24.9,38.1
3243,13.0,9.0,17.0,33.0,17.823573140698045,285.15273066079135,19.1,16.9
3244,23.0,4.0,23.0,0.0,-62.72613934427051,238.25435908137416,18.5,23.2
3245,18.0,2.0,17.0,757.0,29.668911732126723,272.2099330949272,29.4,8.8
3246,31.0,8.0,9.0,796.0,25.82366401400712,62.61174276410886,17.4,46.6
3247,8.0,4.0,16.0,464.0,29.82549976251412,297.92166115888193,30.1,32.7
3248,13.0,7.0,23.0,0.0,-66.29724011719347,259.8196615863518,13.7,60.2
3249,14.0,11.0,5.0,724.0,-8.064161095468293,115.57351575845611,10.7,54.1
3250,15.0,7.0,22.0,0.0,-53.03163917408861,268.7492656093467,8.5,60.7
3251,15.0,10.0,18.0,0.0,8.506265088844273,265.30384535083175,22.0,50.3
3252,3.0,5.0,17.0,0.0,11.874913609872067,295.0232038566984,21.4,33.8
3253,6.0,5.0,11.0,951.0,39.9988800589223,29.351756855211757,22.7,30.7
3254,3.0,9.0,7.0,545.0,1.6568705774203067,80.08243302480476,18.5,26.8
3255,14.0,12.0,11.0,624.0,68.98875975494306,80.47725315285568,33.0,22.5
3256,26.0,7.0,18.0,0.0,-0.5454305316845023,292.1751410424124,15.1,16.2
3257,11.0,9.0,19.0,0.0,-8.441646230046558,271.0516439826753,18.7,12.4
3258,4.0,1.0,11.0,849.0,66.77438800875525,81.57982464523147,32.9,11.7
3259,14.0,5.0,1.0,0.0,-78.03064520348903,145.7790867339346,15.1,16.4
3260,2.0,3.0,8.0,949.0,19.29639584696278,88.14758079410231,29.7,19.0
3261,8.0,2.0,6.0,471.0,-3.270829102391488,109.32388988465499,27.2,41.3
3262,30.0,1.0,12.0,922.0,74.63385663713582,49.05774855949008,35.0,11.4
3263,29.0,10.0,22.0,0.0,-36.449676599509075,223.77284416035562,24.1,28.8
3264,8.0,11.0,20.0,0.0,-12.93386922887396,243.11465556054995,15.9,34.2
3265,27.0,1.0,16.0,779.0,45.2152529777078,271.6896320065548,34.6,9.5
3266,2.0,12.0,9.0,130.0,43.36157749935585,93.96191585192706,26.4,24.3
3267,13.0,2.0,19.0,0.0,4.296053999778664,256.8058631672303,29.9,20.0
3268,23.0,7.0,19.0,0.0,-13.312377644199458,286.0654364840142,3.8,44.6
3269,16.0,7.0,17.0,0.0,10.078597090925683,301.3640361280424,10.6,47.4
3270,8.0,4.0,4.0,0.0,-37.71273959070707,104.30705494926958,25.1,47.4
3271,30.0,8.0,6.0,95.0,-12.38791541065612,85.98835076151902,16.3,35.6
3272,8.0,11.0,9.0,594.0,42.61520380428708,86.25586268332756,25.6,18.4
3273,31.0,7.0,23.0,0.0,-64.65579414894378,252.42097466954198,10.1,64.9
3274,26.0,6.0,3.0,0.0,-57.794486583662376,90.77155486563305,11.7,43.2
3275,23.0,3.0,21.0,0.0,-30.070500404142734,252.66104994764066,26.5,34.5
3276,23.0,5.0,9.0,754.0,19.222729609516975,52.461187200201834,20.8,37.0
3277,6.0,8.0,11.0,998.0,38.34758475866387,31.525529621650815,12.3,33.6
3278,21.0,3.0,23.0,0.0,-52.20660800419324,225.37729605949275,25.4,22.8
3279,3.0,1.0,13.0,1029.0,82.780226308014,319.58499812685966,33.6,8.9
3280,13.0,5.0,3.0,0.0,-54.59999939581877,98.70429797005784,14.8,35.8
3281,3.0,12.0,6.0,911.0,4.964888270689485,112.33392153830577,16.9,49.6
3282,13.0,7.0,6.0,17.0,-18.87966752626778,74.66857243216243,10.2,38.1
3283,26.0,5.0,23.0,0.0,-67.76974176816378,255.44812586666353,17.3,45.6
3284,20.0,3.0,18.0,0.0,9.831764198047807,274.8371203288946,29.1,15.0
3285,2.0,9.0,16.0,508.0,28.49448830775122,298.72982797799,26.1,20.5
3286,14.0,10.0,11.0,867.0,61.76604779792639,46.75200918584854,30.6,12.8
3287,15.0,9.0,0.0,0.0,-63.87921431642633,162.33615414743494,14.4,23.6
3288,15.0,7.0,16.0,0.0,20.62548979413924,310.7953688641228,12.4,40.3
3289,8.0,9.0,22.0,0.0,-47.389261109314106,245.64356399941045,9.1,33.1
3290,12.0,6.0,8.0,839.0,6.069585323043256,59.56098072742374,13.0,44.0
3291,3.0,7.0,5.0,0.0,-31.7783776733947,79.17154293071091,5.8,56.2
3292,23.0,8.0,22.0,0.0,-49.48476693354138,253.8694907688802,8.7,63.2
3293,13.0,7.0,12.0,734.0,38.58109882378354,12.19335760133642,23.0,21.6
3294,12.0,2.0,11.0,889.0,60.67637254803992,66.10416578259903,34.9,23.3
3295,31.0,1.0,19.0,0.0,5.9253540075019515,253.14779052402002,33.0,25.3
3296,5.0,9.0,11.0,966.0,47.69902453608912,36.16620398928093,24.9,8.9
3297,5.0,2.0,16.0,763.0,44.56427287712878,275.1296282366496,35.8,11.6
3298,29.0,11.0,15.0,692.0,54.16042719937875,272.56495047764173,34.1,16.1
3299,1.0,8.0,21.0,0.0,-38.49683476138904,271.37022246002937,13.6,35.9
3300,19.0,11.0,3.0,0.0,-28.81335179065428,136.58915652926757,17.5,42.7
3301,26.0,7.0,23.0,0.0,-65.16290471471999,254.8482656154598,13.1,18.7
3302,25.0,7.0,8.0,851.0,6.544580279545869,63.169289337579066,11.3,27.2
3303,6.0,9.0,6.0,342.0,-10.698873152983836,88.01412646421848,6.8,35.2
3304,15.0,7.0,7.0,458.0,-6.287475084092506,68.70775587094882,5.6,86.7
3305,25.0,1.0,18.0,191.0,19.11069250030117,258.02943098189945,29.8,15.2
3306,13.0,3.0,16.0,737.0,37.43198511969276,289.52534586467607,34.1,13.4
3307,25.0,2.0,16.0,793.0,41.39744442879116,283.34078495824053,31.2,20.7
3308,24.0,5.0,21.0,0.0,-41.48744017709785,273.12833788845353,16.8,48.1
3309,6.0,1.0,18.0,182.0,19.119162161830275,254.07368863003438,33.6,8.3
3310,11.0,11.0,1.0,0.0,-43.33986552914283,166.81477932495105,13.3,36.6
3311,3.0,4.0,1.0,0.0,-66.00083151167297,167.26441856337493,23.7,41.5
3312,27.0,6.0,3.0,0.0,-57.8317169499947,90.85171179948642,7.2,84.1
3313,11.0,2.0,4.0,0.0,-27.215337542203144,126.51093094896613,23.8,46.0
3314,17.0,9.0,5.0,60.0,-20.980037661451604,98.73861210110405,6.9,17.6
3315,27.0,10.0,5.0,27.0,-10.89172464675056,110.74777039732409,19.6,40.3
3316,18.0,11.0,16.0,375.0,39.472809099737624,268.1006503889288,32.8,12.9
3317,28.0,7.0,22.0,0.0,-52.001854403180516,265.03660174752315,15.1,20.2
3318,17.0,4.0,12.0,1015.0,50.41600348084448,13.730021246251612,19.2,28.8
3319,14.0,4.0,23.0,0.0,-60.23515413060457,234.0965741291987,20.2,38.3
3320,18.0,10.0,12.0,828.0,70.17284931861431,15.148791994091171,29.7,25.1
3321,22.0,10.0,0.0,0.0,-50.51642609055358,172.26151159627364,17.3,10.2
3322,15.0,8.0,1.0,0.0,-75.14025255496654,161.01357803827827,7.1,41.7
3323,5.0,1.0,9.0,916.0,40.351648229440585,96.60685182669931,28.5,14.1
3324,15.0,9.0,6.0,95.0,-8.382037752391582,90.66325592402542,16.8,16.4
3325,14.0,7.0,23.0,0.0,-66.21830640008335,259.51537678665636,5.7,82.3
3326,24.0,2.0,12.0,221.0,67.99705694928107,34.1326049362263,33.0,31.4
3327,5.0,9.0,5.0,0.0,-24.119635731250753,95.00722245379144,6.1,20.4
3328,13.0,3.0,13.0,961.0,64.5352758834155,351.71725581992945,34.4,11.7
3329,14.0,10.0,12.0,702.0,68.6842263199966,14.727174926955124,31.3,14.2
3330,5.0,2.0,22.0,0.0,-29.395666648314517,227.96945497711286,26.4,21.4
3331,3.0,7.0,21.0,0.0,-40.71698510073213,276.9347365199036,8.9,50.5
3332,11.0,12.0,11.0,645.0,69.19595781384729,79.57531866012589,34.6,7.7
3333,25.0,5.0,0.0,0.0,-79.37975940675625,134.62814821014604,15.4,54.2
3334,15.0,5.0,23.0,0.0,-66.84732647901868,249.9192138375891,13.3,81.8
3335,18.0,4.0,5.0,0.0,-25.817463040869285,91.81769679474557,8.7,29.4
3336,28.0,4.0,5.0,0.0,-26.83863369098316,88.21657676198554,17.0,53.8
3337,12.0,9.0,15.0,583.0,41.42306479963114,306.8090444160721,27.8,15.5
3338,11.0,1.0,16.0,658.0,45.26345513666239,266.7845222705157,37.5,11.1
3339,31.0,8.0,7.0,508.0,0.9173119495104487,79.25433287909273,14.5,55.9
3340,18.0,4.0,0.0,0.0,-70.24410925184577,153.6487957516468,11.4,33.7
3341,20.0,11.0,13.0,925.0,77.46438934505929,313.7913846213288,29.7,18.8
3342,3.0,11.0,12.0,983.0,75.56943487069651,19.110517320154553,36.6,13.8
3343,9.0,4.0,13.0,730.0,53.84952600679505,350.52434157285734,24.5,27.5
3344,1.0,10.0,5.0,64.0,-17.16005070366019,103.03855826422075,11.6,18.2
3345,26.0,12.0,17.0,785.0,31.153649127216788,258.4893074495195,33.1,12.4
3346,18.0,4.0,17.0,60.0,15.150455431066135,291.2304728247159,19.7,15.5
3347,18.0,7.0,21.0,0.0,-39.63292244319274,274.8665917434593,9.1,32.0
3348,18.0,3.0,6.0,690.0,-9.113732540615288,96.4655552252683,16.5,30.2
3349,2.0,2.0,12.0,1060.0,73.94578802924411,47.266195659620124,33.7,8.3
3350,18.0,6.0,9.0,246.0,16.49567183634953,50.81388144181153,18.4,30.6
3351,24.0,8.0,5.0,0.0,-26.88870221288599,91.2822386776845,5.0,69.9
3352,2.0,12.0,21.0,0.0,-19.40174571751018,230.26107247978453,22.4,33.3
3353,23.0,10.0,19.0,0.0,-3.3701861881613553,255.48813558482865,25.9,9.4
3354,22.0,6.0,17.0,0.0,8.155091931018461,302.35911354111886,10.1,71.2
3355,2.0,6.0,20.0,0.0,-28.698306907585618,280.97642795131617,11.2,39.9
3356,26.0,5.0,19.0,0.0,-15.630029462435758,285.7247443334322,20.4,37.3
3357,15.0,9.0,8.0,443.0,17.74111537030339,75.8419684270072,23.6,13.4
3358,4.0,3.0,3.0,0.0,-42.52224458548457,132.76353138590736,23.1,30.0
3359,6.0,3.0,21.0,0.0,-25.341102713512512,247.1665125115889,26.1,17.2
3360,1.0,9.0,7.0,735.0,1.1614358557440738,79.52911423780012,16.0,29.4
3361,15.0,2.0,7.0,230.0,8.317000052158932,100.28821602896737,27.1,30.2
3362,11.0,8.0,3.0,0.0,-55.43083899992024,104.4691579064265,12.3,27.4
3363,23.0,4.0,15.0,842.0,36.11658891096487,313.97810165014073,27.5,15.4
3364,28.0,7.0,16.0,236.0,22.470178925721584,309.00912231745974,22.9,14.5
3365,10.0,2.0,10.0,63.0,48.40219606470093,79.71572816794725,34.5,34.6
3366,25.0,5.0,14.0,585.0,36.3697889832888,334.2960202490171,26.4,27.2
3367,21.0,7.0,22.0,0.0,-52.57120259348062,267.22636346004947,7.2,67.8
3368,15.0,9.0,19.0,0.0,-8.046636103445422,269.51921223933994,17.9,33.1
3369,22.0,7.0,13.0,956.0,40.85117645287812,354.38043890983045,11.2,24.4
3370,12.0,4.0,9.0,962.0,26.083216598989196,63.25978682501295,24.1,25.9
3371,21.0,5.0,9.0,762.0,19.517403808459036,52.75795275135158,21.4,33.9
3372,10.0,6.0,9.0,933.0,17.075200979720236,50.89542118057716,10.3,39.8
3373,11.0,1.0,18.0,79.0,19.280987298783373,254.91004936392716,34.6,11.3
3374,20.0,10.0,8.0,1019.0,26.588004095684695,87.07919000641157,19.5,38.8
3375,15.0,4.0,22.0,0.0,-48.805248472729886,250.36189182517134,22.0,28.0
3376,27.0,2.0,16.0,742.0,40.96037436172912,284.1489792967809,33.9,21.4
3377,25.0,2.0,20.0,0.0,-10.72201427949507,253.03867457068304,24.5,29.2
3378,18.0,12.0,17.0,750.0,30.345546053192685,258.18122130629797,28.7,20.3
3379,17.0,1.0,11.0,857.0,65.00355279336063,78.2885655400639,33.4,23.8
3380,25.0,5.0,21.0,0.0,-41.532818086774995,273.3736463617428,18.4,43.0
3381,26.0,2.0,13.0,1023.0,70.36825430733336,351.8887415695222,32.9,19.2
3382,23.0,2.0,10.0,104.0,46.33426486307888,73.8218747708944,28.5,46.3
3383,24.0,5.0,18.0,0.0,-3.0199991524308416,291.8534695990593,18.9,41.1
3384,31.0,5.0,23.0,0.0,-67.96504801762808,257.59301342873835,14.1,49.3
3385,19.0,2.0,20.0,0.0,-9.450571089373241,251.23749825755087,25.6,17.6
3386,10.0,11.0,16.0,847.0,38.35544463488321,270.46129118328565,26.1,20.3
3387,9.0,10.0,10.0,1052.0,49.400206560407206,63.006564505903484,24.1,15.4
3388,18.0,9.0,5.0,14.0,-20.70873815997645,99.0480343610149,11.1,10.4
3389,1.0,4.0,13.0,310.0,56.94526029528405,350.8174327265742,33.3,19.6
3390,29.0,5.0,14.0,917.0,35.77866591476163,334.7592123447874,16.9,19.8
3391,24.0,4.0,20.0,0.0,-24.765260974049042,271.28268980525314,21.5,26.0
3392,14.0,9.0,21.0,0.0,-34.193338505729926,253.87758560997986,16.4,20.6
3393,23.0,3.0,8.0,359.0,16.53331760934863,79.88627767343858,27.9,35.4
3394,16.0,3.0,9.0,926.0,30.356615791673768,74.31546164797982,25.4,35.8
3395,11.0,8.0,0.0,0.0,-73.98140568700549,141.67934664798733,13.7,25.5
3396,2.0,6.0,2.0,0.0,-69.40705899486579,103.20377474880391,5.8,52.2
3397,8.0,3.0,12.0,969.0,64.18430552402697,27.788154332562858,35.5,11.5
3398,3.0,12.0,9.0,1059.0,43.32852790688083,94.19722694799262,22.8,35.0
3399,26.0,12.0,21.0,0.0,-16.56115613973961,230.77710955820487,26.7,17.2
3400,7.0,11.0,4.0,0.0,-20.602184716729198,122.61555252640538,10.9,19.3
3401,9.0,1.0,20.0,0.0,-5.1979179809744664,241.23215059624954,33.1,14.7
3402,22.0,5.0,1.0,0.0,-79.56008408360032,140.8891040478282,13.0,46.2
3403,30.0,4.0,19.0,0.0,-12.719271279400516,279.7590416842975,20.6,27.6
3404,1.0,11.0,2.0,0.0,-40.92804321047626,146.91841857325645,19.9,30.0
3405,31.0,5.0,10.0,836.0,27.645511916701274,40.452875385000446,20.6,46.5
3406,14.0,1.0,7.0,928.0,13.35655114971135,107.38331360310417,22.5,29.4
3407,3.0,6.0,12.0,956.0,38.674831838784826,9.920560259843217,22.8,20.1
3408,5.0,11.0,12.0,1071.0,76.1599020566645,19.966445220457278,30.0,10.1
3409,28.0,11.0,1.0,0.0,-39.62510393428576,169.10443821480735,21.1,9.7
3410,22.0,7.0,9.0,879.0,17.45995066912637,54.001876585323906,6.0,57.0
3411,13.0,3.0,2.0,0.0,-53.604870326131646,147.62268840676893,24.4,23.8
3412,25.0,8.0,6.0,368.0,-13.50846495817845,84.56744224116396,10.3,42.7
3413,24.0,10.0,8.0,1001.0,27.342107659772118,88.44708154866017,23.4,14.6
3414,14.0,9.0,6.0,257.0,-8.644887522133445,90.36693665735727,9.5,24.0
3415,16.0,5.0,5.0,0.0,-28.5910187331,82.88867144630339,12.6,84.6
3416,26.0,9.0,15.0,326.0,44.15765957914738,300.2189931443896,31.0,10.1
3417,28.0,1.0,10.0,1032.0,50.354104999761375,84.75948893711815,32.3,14.0
3418,26.0,3.0,21.0,0.0,-30.9065261921116,253.66514613881688,28.0,30.5
3419,10.0,2.0,22.0,0.0,-30.467130289862098,229.27759265722904,27.0,44.0
3420,11.0,3.0,8.0,957.0,18.09640400507108,84.65292109010552,25.7,41.0
3421,17.0,11.0,14.0,63.0,65.40184883266997,287.8309568906474,36.6,9.3
3422,22.0,11.0,10.0,1037.0,56.59097406172042,83.21740434912185,30.7,29.2
3423,29.0,6.0,13.0,731.0,37.96940847064801,353.7709239079241,24.6,22.5
3424,27.0,11.0,14.0,964.0,66.9338341151718,283.6238592784343,38.4,6.9
3425,5.0,6.0,21.0,0.0,-41.76350020382537,275.62565750260035,10.8,34.4
3426,21.0,9.0,13.0,792.0,59.477887961921994,344.37154956503684,36.9,5.9
3427,24.0,10.0,3.0,0.0,-34.40689828437955,130.12509729678317,16.2,16.0
3428,21.0,12.0,12.0,1004.0,80.89835661553715,58.10702207294232,37.5,11.7
3429,14.0,10.0,9.0,690.0,38.33012975259302,76.53855669007125,25.9,10.0
3430,16.0,2.0,10.0,924.0,47.46349954532325,77.07462660465944,26.6,28.7
3431,9.0,5.0,12.0,958.0,43.753964915297516,10.579933993127229,22.2,25.5
3432,19.0,7.0,1.0,0.0,-81.4624305163816,149.82574582458008,6.0,37.2
3433,13.0,9.0,3.0,0.0,-47.19471521081155,117.64443280846059,12.8,49.0
3434,14.0,1.0,15.0,969.0,58.52374373625535,275.13203326997257,33.1,9.7
3435,4.0,7.0,23.0,0.0,-66.94926545764295,261.8918425204175,11.0,35.9
3436,17.0,11.0,18.0,0.0,13.277714701931686,255.64807374428943,29.7,11.9
3437,14.0,4.0,1.0,0.0,-69.81707842579905,162.68762489422332,18.7,37.2
3438,9.0,9.0,20.0,0.0,-21.80523397068096,264.5096370564476,13.1,21.4
3439,23.0,7.0,2.0,0.0,-70.45092833254844,110.47628911724813,-1.9,93.0
3440,14.0,4.0,6.0,276.0,-12.21817766619938,86.184817039878,17.1,43.9
3441,1.0,11.0,4.0,0.0,-21.74720093922501,121.01897148834193,19.9,33.0
3442,16.0,1.0,0.0,0.0,-39.25743804080665,166.45729615041205,29.7,33.2
3443,5.0,1.0,14.0,990.0,71.20617317816303,283.39893654078503,35.3,8.1
3444,4.0,1.0,14.0,718.0,71.15251243586053,282.9915451282781,35.6,9.3
3445,17.0,6.0,22.0,0.0,-54.68723120263405,270.8391897944726,14.6,36.5
3446,20.0,12.0,4.0,0.0,-18.092371165114955,130.7397257600601,21.0,35.9
3447,13.0,7.0,4.0,0.0,-44.84389724857951,86.51183628024107,10.1,36.4
3448,30.0,12.0,0.0,0.0,-37.51238270025243,169.02904083549626,23.9,34.3
3449,7.0,1.0,19.0,0.0,6.686575491876482,248.02522517616288,33.7,9.4
3450,23.0,6.0,20.0,0.0,-28.31170762333109,282.82907100160463,15.4,34.8
3451,30.0,1.0,13.0,503.0,79.08939955583088,345.4815308255002,35.8,10.9
3452,24.0,12.0,12.0,1087.0,80.63736103519908,59.25375142547424,30.8,16.5
3453,6.0,6.0,1.0,0.0,-81.65788174969492,133.70877073800284,9.3,36.1
3454,24.0,3.0,3.0,0.0,-47.26197463408627,123.71853570695598,23.1,42.3
3455,4.0,7.0,9.0,770.0,16.213900420964563,51.67086924816325,15.6,35.2
3456,28.0,12.0,21.0,0.0,-16.45097487635043,230.97880475778226,28.2,16.3
3457,6.0,2.0,2.0,0.0,-42.48138458873842,156.76117038276007,22.7,27.5
3458,18.0,5.0,6.0,99.0,-15.828781428871338,76.22999828756305,15.5,64.4
3459,27.0,10.0,21.0,0.0,-26.76117131788989,236.74326327548886,21.9,58.8
3460,29.0,3.0,2.0,0.0,-58.364288094662925,139.91399520690342,21.0,54.0
3461,2.0,1.0,17.0,780.0,31.72294428378629,259.2350425067082,32.3,7.5
3462,9.0,9.0,6.0,536.0,-9.940851414116537,88.89242247309691,7.2,31.1
3463,13.0,5.0,17.0,0.0,10.190293447560336,297.2451794532283,22.9,19.0
3464,7.0,5.0,7.0,735.0,-1.914682043935585,72.15787012024651,11.9,80.8
3465,9.0,7.0,18.0,0.0,-2.2791477912600016,294.44519090159747,13.1,35.0
3466,25.0,7.0,11.0,968.0,35.74150032667777,29.91779833494902,19.9,15.3
3467,1.0,10.0,8.0,792.0,22.131219366467562,80.74925398650426,22.7,16.7
3468,10.0,5.0,0.0,0.0,-76.7069776480318,144.8957813073758,12.2,80.2
3469,16.0,4.0,23.0,0.0,-60.822209622601775,234.9757870426484,10.4,55.1
3470,3.0,3.0,21.0,0.0,-24.541774644725848,246.23214167854724,30.3,23.8
3471,17.0,3.0,15.0,940.0,48.04125607903229,303.6390478432482,24.9,13.5
3472,11.0,1.0,4.0,0.0,-20.74152651563837,131.28450232803226,26.2,23.6
3473,7.0,5.0,12.0,961.0,44.291686057070166,10.75229908231495,21.4,34.2
3474,9.0,11.0,18.0,0.0,12.04776757127378,257.50239991979885,16.2,32.3
3475,5.0,11.0,6.0,898.0,3.140224946973717,105.82262662086947,16.7,30.7
3476,10.0,11.0,7.0,958.0,16.557476861380863,100.56500771522818,16.9,48.4
3477,11.0,4.0,6.0,441.0,-11.894238296016084,87.27474543693688,11.5,46.7
3478,20.0,3.0,11.0,1034.0,52.59998571892638,46.06060464765637,31.0,13.0
3479,27.0,9.0,3.0,0.0,-42.712839420802,122.30170500336928,11.9,53.4
3480,15.0,8.0,2.0,0.0,-66.73203153943274,123.237098340199,6.5,44.3
3481,30.0,10.0,12.0,921.0,74.32404732564726,17.680564364436755,33.0,20.2
3482,24.0,12.0,5.0,683.0,-7.78698652742527,122.04369064286743,18.0,43.9
3483,5.0,10.0,1.0,0.0,-56.03533602413455,163.68259889916928,7.1,50.2
3484,1.0,8.0,3.0,0.0,-56.837940728308155,100.29378998344993,10.4,38.1
3485,15.0,2.0,3.0,0.0,-37.97209326018533,138.34853422947265,25.7,29.6
3486,28.0,10.0,22.0,0.0,-36.70583120223405,224.04686248406273,20.9,45.7
3487,1.0,12.0,20.0,0.0,-8.778391135628297,239.4292522378882,25.0,18.2
3488,2.0,5.0,12.0,87.0,45.70430309679189,11.276380514097417,25.7,28.4
3489,9.0,9.0,23.0,0.0,-58.309507063070726,228.37381859185035,8.9,29.4
3490,7.0,3.0,1.0,0.0,-55.789347727487524,174.36713319526814,22.5,24.0
3491,20.0,5.0,9.0,807.0,19.667967928803307,52.915662318721225,22.3,36.5
3492,4.0,6.0,13.0,929.0,38.78738147550836,352.15331841603194,22.4,14.8
3493,2.0,5.0,8.0,0.0,11.056211638286968,65.91010365855622,19.5,38.2
3494,10.0,1.0,20.0,0.0,-5.19841116463472,241.39928500733387,32.2,11.7
3495,25.0,10.0,14.0,1042.0,61.23070197950581,300.4146011779423,26.3,7.9
3496,6.0,3.0,23.0,0.0,-46.89287968794997,221.14501760914345,24.3,20.9
3497,19.0,5.0,10.0,852.0,29.549615444892503,41.778570450065544,23.2,39.7
3498,1.0,5.0,23.0,0.0,-64.57367585276114,242.34398607044642,19.9,27.8
3499,15.0,6.0,12.0,981.0,37.5287400263078,10.34171763373184,16.1,37.9
3500,4.0,3.0,6.0,474.0,-7.19247623797898,101.72653124462916,22.2,26.3
3501,31.0,8.0,14.0,763.0,47.39935659036015,328.49560684986193,23.5,29.4
3502,12.0,6.0,5.0,0.0,-30.856665000584897,78.70488394032236,6.7,48.6
3503,10.0,9.0,21.0,0.0,-34.6789240515331,255.67748252394307,13.5,21.2
3504,7.0,9.0,6.0,263.0,-10.448140493346145,88.30630161958217,11.3,17.4
3505,10.0,2.0,3.0,0.0,-36.62708249953286,139.5716367822608,25.6,43.8
3506,5.0,2.0,14.0,948.0,69.61307668861195,303.3590026006053,37.3,9.6
3507,21.0,2.0,13.0,409.0,72.2056689300625,351.6081995855715,34.5,27.1
3508,7.0,12.0,22.0,0.0,-27.85563798794972,218.82181281785446,23.9,8.3
3509,24.0,10.0,5.0,408.0,-11.505784443405162,109.8881236700076,15.6,16.1
3510,22.0,1.0,1.0,0.0,-41.542301797736314,175.8192871667047,24.1,40.6
3511,12.0,7.0,18.0,0.0,-2.0051526835615334,294.1745995277915,12.2,32.4
3512,28.0,5.0,3.0,0.0,-55.94991603254826,93.68156205504407,11.5,57.3
3513,12.0,4.0,11.0,1010.0,46.38426514387558,35.95760195761826,28.9,19.2
3514,9.0,11.0,8.0,218.0,29.535842349084035,93.78373293294482,14.7,46.8
3515,6.0,1.0,0.0,0.0,-37.98369849232431,167.97200400819298,25.5,15.0
3516,28.0,10.0,10.0,1.0,53.99179993232933,71.45979325220138,25.1,44.9
3517,4.0,2.0,14.0,1014.0,69.78227206305043,302.6482586001498,33.4,10.8
3518,28.0,5.0,17.0,0.0,8.538992966592176,299.9790071261701,12.4,37.7
3519,11.0,7.0,7.0,420.0,-6.445653102953301,68.15549545228302,9.8,39.9
3520,18.0,1.0,18.0,0.0,19.315684923105977,256.3382593438484,33.0,28.0
3521,24.0,11.0,2.0,0.0,-35.812378212508705,151.59768017270545,23.3,30.0
3522,8.0,12.0,15.0,320.0,55.33154576402042,270.88737409410123,37.9,10.6
3523,30.0,3.0,1.0,0.0,-64.54017932513173,168.68072818982688,21.0,57.3
