,Flux
34743,653.8030045171687
34744,751.7011086915899
34745,759.7115719205151
34746,729.4545960297868
34747,708.2525963557703
34748,714.8771451342146
34749,735.7038416764971
34750,740.3438337593218
34751,722.3692476345668
34752,709.8066749289535
34753,725.7438475271842
34754,755.3234576607316
34755,750.478155260503
34756,659.8975666936227
34757,482.0564192985282
34758,282.9049392803691
34759,136.95124147076575
34760,134.95311747288002
34761,279.8652677491156
34762,484.8918119008802
34763,673.3382414420911
34764,770.1929808158708
34765,775.5167055767921
34766,745.3896664299001
34767,727.0550326206971
34768,735.8398950687197
34769,754.9266238820776
34770,755.3205011597794
34771,735.6827941429701
34772,726.5420075618918
34773,747.5979724504529
34774,779.0047465085491
34775,771.22480763159
34776,675.2510311754718
34777,492.54948149981226
34778,289.96907471995564
34779,141.8444493238632
34780,134.1497575626901
34781,277.0376201831402
34782,479.18687762538656
34783,662.6499878013293
34784,753.2737584304867
34785,755.7969986395569
34786,728.0698811541232
34787,711.5702303468
34788,715.9632482728254
34789,727.9854024263761
34790,727.1177190982953
34791,712.8032855396732
34792,706.7073674951491
34793,723.3249178837602
34794,749.7546077961223
34795,744.7161600350964
34796,657.3492380623546
34797,482.46998840949135
34798,284.88813513836845
34799,140.08331920595887
34800,0.0
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.0
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.0
34815,0.0
34816,0.0
34817,0.0
34818,0.0
34819,0.0
34820,0.0
34821,0.0
34822,0.0
34823,0.0
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,0.0
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.0
34837,0.0
34838,0.0
34839,0.0
34840,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,0.0
34846,0.0
34847,0.0
34848,0.0
34849,0.0
34850,0.0
34851,0.0
34852,0.0
34853,0.0
34854,0.0
34855,0.0
34856,0.0
34857,0.0
34858,0.0
34859,0.0
34860,0.0
34861,0.0
34862,0.0
34863,0.0
34864,0.0
34865,0.0
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.0
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.0
34887,0.0
34888,0.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,0.0
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
34917,0.0
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,0.0
34927,0.0
34928,0.0
34929,0.0
34930,0.0
34931,0.0
34932,0.0
34933,0.0
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,0.0
34943,0.0
34944,0.0
34945,0.0
34946,0.0
34947,0.0
34948,0.0
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.0
34954,0.0
34955,0.0
34956,0.0
34957,0.0
34958,0.0
34959,0.0
34960,0.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.0
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,0.0
34976,0.0
34977,0.0
34978,0.0
34979,0.0
34980,0.0
34981,0.0
34982,0.0
34983,0.0
34984,0.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,0.0
34990,0.0
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,0.0
34999,0.0
35000,0.0
35001,0.0
35002,0.0
35003,0.0
35004,0.0
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.0
35028,0.0
35029,0.0
35030,0.0
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.0
35037,0.0
35038,0.0
35039,0.0
35040,0.0
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.0
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.0
35062,0.0
35063,0.0
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.0
35073,0.0
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.0
35082,0.0
35083,0.0
35084,0.0
35085,0.0
35086,0.0
35087,0.0
35088,0.0
35089,0.0
35090,0.0
35091,0.0
35092,0.0
35093,0.0
35094,0.0
35095,0.0
35096,0.0
35097,0.0
35098,0.0
35099,0.0
35100,0.0
35101,0.0
35102,0.0
35103,0.0
35104,0.0
35105,0.0
35106,0.0
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.0
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,0.0
35126,0.0
35127,0.0
35128,0.0
35129,0.0
35130,0.0
35131,0.0
35132,0.0
35133,0.0
35134,0.0
35135,0.0
35136,0.0
35137,0.0
35138,0.0
35139,0.0
35140,0.0
35141,0.0
35142,0.0
35143,0.0
35144,0.0
35145,0.0
35146,0.0
35147,0.0
35148,0.0
35149,0.0
35150,0.0
35151,0.0
35152,0.0
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0
35158,0.0
35159,0.0
35160,0.0
35161,0.0
35162,0.0
35163,0.0
35164,0.0
35165,0.0
35166,0.0
35167,0.0
35168,0.0
35169,0.0
35170,0.0
35171,0.0
35172,0.0
35173,0.0
35174,0.0
35175,0.0
35176,0.0
35177,0.0
35178,0.0
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,0.0
35192,0.0
35193,0.0
35194,0.0
35195,0.0
35196,0.0
35197,0.0
35198,0.0
35199,0.0
35200,5.01919054655158
35201,10.497284397025416
35202,17.924007107710658
35203,24.714411266843324
35204,28.44454475429729
35205,28.905579386859387
35206,27.90115385000947
35207,27.19420398621714
35208,27.275417770261093
35209,27.70927310878074
35210,27.861314414990343
35211,27.517319835877363
35212,27.16411225533412
35213,27.52720575373691
35214,28.446963918596648
35215,28.252787944670597
35216,24.9793154563206
35217,18.526986946233357
35218,11.140263508215881
35219,5.497660010910543
35220,5.433064131226833
35221,11.393713466453114
35222,19.637623245113854
35223,27.14310125253753
35224,31.04781781239181
35225,31.3114178431376
35226,30.14228756084412
35227,29.383678351972932
35228,29.522671819197306
35229,30.14303799012801
35230,30.421874794473034
35231,30.019213172856237
35232,29.593266405644577
35233,30.01787492388059
35234,31.07667430809103
35235,30.98437642334485
35236,27.51546912671402
35237,20.419667115825398
35238,12.261103613752027
35239,6.100697935758772
35240,5.629658084825024
35241,11.725139465439787
35242,20.225646419355353
35243,27.99781484226143
35244,32.04607235714561
35245,32.41321694516228
35246,31.36328355779857
35247,30.63280813209177
35248,30.660469128613013
35249,31.12584631123077
35250,31.324827818495468
35251,30.952957069277293
35252,30.600633818478666
35253,31.039372292566423
35254,32.07313988315786
35255,31.99543827298562
35256,28.509505421577092
35257,21.24201270182216
35258,12.822976739990061
35259,6.452934471437148
35260,5.681005066017639
35261,11.876127193541755
35262,20.53407969934697
35263,28.4244547806636
35264,32.45636080259771
35265,32.73229025464078
35266,31.636045113504235
35267,30.9027087084978
35268,30.917113292998238
35269,31.36612951982909
35270,31.582347932369093
35271,31.2647618341644
35272,30.98793420579955
35273,31.50590282811276
35274,32.590251768422426
35275,32.50016864891484
35276,28.92042757044434
35277,21.50416137851205
35278,12.951780116428356
35279,6.510386784690338
35280,5.561819368093331
35281,11.72297516491927
35282,20.35042679676503
35283,28.21881742019839
35284,32.21408141864514
35285,32.415567836204055
35286,31.254905754983646
35287,30.558332290311704
35288,30.721777589903393
35289,31.30486726490654
35290,31.486713933095302
35291,31.00778529845605
35292,30.66886716216625
35293,31.291310631545798
35294,32.43630373396156
35295,32.21969179772583
35296,28.460372896123452
35297,21.006618577870857
35298,12.567888320284581
35299,6.265495157199325
35300,5.1914559189630385
35301,11.047357733128806
35302,19.245464409639233
35303,26.755062481260524
35304,30.642147589323848
35305,30.89609913591961
35306,29.747781655273446
35307,29.022941384686963
35308,29.224735346267394
35309,29.89554607555468
35310,30.105595568868623
35311,29.569565361236453
35312,29.17485528298501
35313,29.79821736012633
35314,30.934835164383927
35315,30.675477563733462
35316,26.990292993750554
35317,19.842643240569185
35318,11.809810289414086
35319,5.8106688312074475
35320,4.621905584748264
35321,9.970012268304217
35322,17.44809399220645
35323,24.342511129128628
35324,28.00563987420047
35325,28.31594338165284
35326,27.254280465311346
35327,26.586999614628027
35328,26.838340179037253
35329,27.548913199353443
35330,27.785594272227346
35331,27.20924688770835
35332,26.664366922199143
35333,27.108590358223015
35334,28.17202733697931
35335,28.034441750301838
35336,24.73631439419964
35337,18.20979231442172
35338,10.797227554408481
35339,5.20966997925406
35340,4.100387968730433
35341,8.99191912411543
35342,15.75497097770804
35343,22.0095817175165
35344,25.417765539689544
35345,25.714984928309192
35346,24.652901969462533
35347,24.044188534981288
35348,24.387297296512056
35349,25.038497987006863
35350,25.108933795452074
35351,24.47114498783477
35352,24.00763698272639
35353,24.51546359404834
35354,25.532178677147282
35355,25.33241793897569
35356,22.21251324722198
35357,16.254195790491078
35358,9.567161916679591
35359,4.52053625927596
35360,3.513930050328624
35361,7.6245016434338515
35362,13.124990056019275
35363,18.260032286817587
35364,21.347237871817452
35365,22.02486191356975
35366,21.420941216179546
35367,20.947897905402165
35368,21.07256837481218
35369,21.393950600890552
35370,21.439513753879464
35371,21.159874321551552
35372,20.964659249043176
35373,21.310758186063648
35374,21.870839373620573
35375,21.305150425505847
35376,18.419704526554668
35377,13.439127590179696
35378,7.960032808849723
35379,3.7571808183106006
35380,2.362601802653956
35381,5.239749775231619
35382,9.303903788786746
35383,13.479163822781286
35384,16.60213863395174
35385,18.18773349030534
35386,18.450720610884066
35387,18.105441681497158
35388,17.84581591791018
35389,17.828774707069886
35390,17.86591758688475
35391,17.931211465202843
35392,18.16186879279796
35393,18.415228311809102
35394,18.088677743290923
35395,16.59116738961757
35396,13.720388565040256
35397,9.783853226237493
35398,5.745894389258262
35399,2.7101112698868324
35400,1.6746118429977543
35401,3.6473640830877514
35402,6.424021777423529
35403,9.4815334589542
35404,12.167178873800895
35405,13.94866151918344
35406,14.624861379581047
35407,14.51341477255915
35408,14.182198794834065
35409,13.982856972958537
35410,14.008195149350982
35411,14.266815148460234
35412,14.605105965977021
35413,14.622784335171474
35414,13.914130570330125
35415,12.355307822836197
35416,10.014001101739122
35417,7.106899678567187
35418,4.199588002629357
35419,1.986382771752202
35420,1.0725294883905665
35421,2.3508309733955475
35422,4.139498177726597
35423,6.131926972463258
35424,7.99603588674859
35425,9.502620717498816
35426,10.496061167587989
35427,10.912341654407857
35428,10.925844823479483
35429,10.846538581300347
35430,10.90498465612752
35431,11.049828939129355
35432,10.995747158872199
35433,10.521395338518
35434,9.635643164232304
35435,8.421041499665028
35436,6.839791533022861
35437,4.891404772329191
35438,2.9026232470408235
35439,1.3484471557474118
35440,0.5724419713412476
35441,1.2857206734351316
35442,2.37966845091506
35443,3.7449975058490432
35444,5.185332945054428
35445,6.500934962262063
35446,7.5297770390730525
35447,8.175136140671684
35448,8.480374127034748
35449,8.600938599457937
35450,8.630223384612838
35451,8.48784234292469
35452,8.038991439485798
35453,7.2867685894797996
35454,6.369438157450812
35455,5.383584003175732
35456,4.28824304391436
35457,3.062905845990624
35458,1.8533341494876268
35459,0.8940708333312261
35460,0.33585632513040103
35461,0.7886430138452912
35462,1.5458399599676476
35463,2.5979577033997767
35464,3.818731132363269
35465,5.014823846808309
35466,6.010436828327679
35467,6.7349286178342105
35468,7.214461305940553
35469,7.5173930193438006
35470,7.638495056167332
35471,7.466097481101594
35472,6.897552006691092
35473,5.981593640200836
35474,4.911307691992646
35475,3.871483369614406
35476,2.9261801561836878
35477,2.062667074240056
35478,1.2986851239584076
35479,0.6945061661144035
35480,0.4120987052290647
35481,0.9117875573045252
35482,1.7262325388638768
35483,2.8461371946041316
35484,4.1390625776476
35485,5.406639183601914
35486,6.47065387228203
35487,7.259790194375534
35488,7.796114787008326
35489,8.135930387489251
35490,8.263197783032957
35491,8.064874028875044
35492,7.442898691765302
35493,6.452097447743774
35494,5.293340995965053
35495,4.161014884489498
35496,3.1327295974770117
35497,2.202688875360381
35498,1.3883131773594894
35499,0.746838254540489
35500,0.8033234409952127
35501,1.6544155698651988
35502,2.927919345512201
35503,4.511709554722097
35504,6.198367554106162
35505,7.767646415809764
35506,9.036337603568102
35507,9.892052890743617
35508,10.359457211113476
35509,10.568364557530762
35510,10.590018931027997
35511,10.33641013005961
35512,9.679630019329931
35513,8.656681010591186
35514,7.4470107611647585
35515,6.191662597691928
35516,4.873543724414963
35517,3.4731497240540845
35518,2.1269668041124667
35519,1.0622096888638315
35520,1.4943937167273584
35521,3.0297267513885227
35522,5.143826773377544
35523,7.505517446305911
35524,9.752190478706128
35525,11.627394912479508
35526,12.942605568676314
35527,13.595957045053272
35528,13.743854257627733
35529,13.717838748682485
35530,13.752842063751096
35531,13.772835463535788
35532,13.490097919257185
35533,12.730110984642684
35534,11.54774541839941
35535,10.027429067182519
35536,8.111014714135994
35537,5.8074181109231215
35538,3.488574639892448
35539,1.6866908114572456
35540,2.3347064210067723
35541,4.736648976287119
35542,8.029751536790995
35543,11.584946406013847
35544,14.672579793776874
35545,16.783360446702225
35546,17.740182560337416
35547,17.78013462970484
35548,17.427403804504618
35549,17.15574562831899
